Date,Close
,MXN
2015-09-22,30.7549991607666
2015-09-23,31.045000076293945
2015-11-17,32.18000030517578
2015-11-23,34.845001220703125
2015-12-10,38.290000915527344
2015-12-11,38.290000915527344
2016-01-05,35.595001220703125
2016-01-07,33.349998474121094
2016-01-13,31.93000030517578
2016-01-14,33.1349983215332
2016-01-15,31.674999237060547
2016-01-21,29.670000076293945
2016-01-22,29.69499969482422
2016-01-25,30.53499984741211
2016-01-26,29.59000015258789
2016-01-28,29.8799991607666
2016-02-01,28.729999542236328
2016-02-02,29.7549991607666
2016-02-03,30.75
2016-02-04,28.854999542236328
2016-02-05,28.790000915527344
2016-02-08,27.295000076293945
2016-02-09,28.315000534057617
2016-02-10,27.56999969482422
2016-02-11,26.280000686645508
2016-02-12,26.354999542236328
2016-02-17,26.84000015258789
2016-02-18,26.604999542236328
2016-02-19,27.729999542236328
2016-02-22,28.09000015258789
2016-02-23,29.719999313354492
2016-02-24,29.53499984741211
2016-02-25,30.15999984741211
2016-02-26,31.020000457763672
2016-02-29,31.03499984741211
2016-03-01,31.309999465942383
2016-03-02,30.764999389648438
2016-03-03,32.400001525878906
2016-03-04,32.689998626708984
2016-03-07,33.46500015258789
2016-03-08,33.564998626708984
2016-03-09,33.13600158691406
2016-03-10,33.49399948120117
2016-03-11,33.40999984741211
2016-03-22,32.970001220703125
2016-03-23,32.35900115966797
2016-04-04,30.058000564575195
2016-04-05,27.982999801635742
2016-04-06,28.697999954223633
2016-04-07,29.04599952697754
2016-04-08,29.760000228881836
2016-04-11,30.02899932861328
2016-04-12,29.80500030517578
2016-04-13,30.648000717163086
2016-04-14,31.679000854492188
2016-04-15,31.0310001373291
2016-04-18,31.934999465942383
2016-04-19,31.284000396728516
2016-04-20,31.264999389648438
2016-04-21,31.701000213623047
2016-04-22,31.62299919128418
2016-04-25,31.239999771118164
2016-04-26,30.014999389648438
2016-04-27,30.08300018310547
2016-04-28,30.424999237060547
2016-04-29,29.30900001525879
2016-05-02,30.142000198364258
2016-05-03,29.22800064086914
2016-05-04,29.847999572753906
2016-05-05,30.02899932861328
2016-05-06,30.155000686645508
2016-05-09,30.89299964904785
2016-05-10,30.225000381469727
2016-05-11,33.62699890136719
2016-05-12,33.893001556396484
2016-05-13,33.0369987487793
2016-05-26,31.996999740600586
2016-05-27,33.11899948120117
2016-05-31,34.334999084472656
2016-06-01,34.28099822998047
2016-06-02,35.17399978637695
2016-06-03,34.61000061035156
2016-06-06,36.26499938964844
2016-06-07,36.119998931884766
2016-06-08,36.779998779296875
2016-06-09,38.064998626708984
2016-06-10,37.599998474121094
2016-06-13,37.220001220703125
2016-06-14,36.01499938964844
2016-06-15,34.470001220703125
2016-06-16,37.20000076293945
2016-06-17,35.78499984741211
2016-06-20,34.93899917602539
2016-06-21,35.698001861572266
2016-06-22,35.375999450683594
2016-06-23,35.58599853515625
2016-06-24,35.5
2016-07-20,30.700000762939453
2016-07-21,30.729999542236328
2016-07-22,30.65999984741211
2016-08-03,33.834999084472656
2016-08-19,32.2599983215332
2016-08-22,32.91999816894531
2016-08-23,31.399999618530273
2016-08-24,31.31999969482422
2016-09-06,31.25
2016-09-07,32.154998779296875
2016-09-08,33.099998474121094
2016-09-09,32.165000915527344
2016-09-12,32.095001220703125
2016-09-13,32.380001068115234
2016-09-14,31.19499969482422
2016-09-15,30.25
2016-09-16,29.815000534057617
2016-09-19,30.489999771118164
2016-09-20,30.549999237060547
2016-09-21,30.385000228881836
2016-09-22,31.729999542236328
2016-09-23,31.594999313354492
2016-09-26,32.52000045776367
2016-09-27,31.770000457763672
2016-09-29,31.46500015258789
2016-09-30,31.954999923706055
2016-10-03,31.799999237060547
2016-10-04,31.155000686645508
2016-10-05,31.010000228881836
2016-10-06,31.084999084472656
2016-10-07,31.40999984741211
2016-10-10,31.600000381469727
2016-10-11,31.46500015258789
2016-10-12,32.04499816894531
2016-10-13,32.07500076293945
2016-10-14,31.375
2016-10-17,31.885000228881836
2016-10-18,32.15999984741211
2016-10-19,32.21500015258789
2016-10-20,32.41999816894531
2016-10-21,33.064998626708984
2016-11-10,30.635000228881836
2016-11-11,30.530000686645508
2016-11-14,30.655000686645508
2016-12-14,34.69499969482422
2016-12-15,33.82500076293945
2016-12-16,33.90999984741211
2016-12-19,34.814998626708984
2016-12-20,34.45000076293945
2016-12-21,34.974998474121094
2016-12-22,34.8650016784668
2016-12-23,33.974998474121094
2016-12-27,33.994998931884766
2016-12-28,34.29999923706055
2016-12-29,34.834999084472656
2016-12-30,34.595001220703125
2017-01-03,34.67499923706055
2017-01-04,34.76499938964844
2017-01-05,35.564998626708984
2017-01-06,36.125
2017-01-09,35.84000015258789
2017-01-10,36.125
2017-01-11,36.119998931884766
2017-01-23,39.150001525878906
2017-01-24,39.04999923706055
2017-01-25,38.96500015258789
2017-01-26,39.560001373291016
2017-01-27,40.09000015258789
2017-01-30,39.61000061035156
2017-01-31,40.290000915527344
2017-02-01,40.05500030517578
2017-02-02,40.474998474121094
2017-02-03,40.39500045776367
2017-02-06,39.5
2017-02-07,41.41999816894531
2017-02-08,40.9900016784668
2017-02-09,42.04999923706055
2017-02-10,40.224998474121094
2017-03-10,41.310001373291016
2017-03-13,41.06999969482422
