Date,Close
,XLE
2000-01-03,13.513025283813477
2000-01-04,13.25865650177002
2000-01-05,13.60841178894043
2000-01-06,14.133036613464355
2000-01-07,14.284066200256348
2000-01-10,14.164830207824707
2000-01-11,14.180734634399414
2000-01-12,14.117132186889648
2000-01-13,14.36355209350586
2000-01-14,14.276118278503418
2000-01-18,14.450984001159668
2000-01-19,14.403298377990723
2000-01-20,14.403298377990723
2000-01-21,14.800736427307129
2000-01-24,14.276118278503418
2000-01-25,14.24432373046875
2000-01-26,14.021751403808594
2000-01-27,13.735591888427734
2000-01-28,13.576620101928711
2000-01-31,13.894571304321289
2000-02-01,13.862777709960938
2000-02-02,13.950214385986328
2000-02-03,13.783286094665527
2000-02-04,13.385838508605957
2000-02-07,13.536872863769531
2000-02-08,13.417643547058105
2000-02-09,12.972504615783691
2000-02-10,13.242761611938477
2000-02-11,13.083783149719238
2000-02-14,13.290456771850586
2000-02-15,13.846877098083496
2000-02-16,13.910465240478516
2000-02-17,13.894571304321289
2000-02-18,13.489178657531738
2000-02-22,13.36994743347168
2000-02-23,13.020195007324219
2000-02-24,12.877116203308105
2000-02-25,12.622753143310547
2000-02-28,13.004300117492676
2000-02-29,13.306353569030762
2000-03-01,13.640204429626465
2000-03-02,13.894571304321289
2000-03-03,13.672004699707031
2000-03-06,13.592513084411621
2000-03-07,14.530482292175293
2000-03-08,14.292012214660645
2000-03-09,14.307917594909668
2000-03-10,14.117132186889648
2000-03-13,13.910465240478516
2000-03-14,14.085334777832031
2000-03-15,14.021751403808594
2000-03-16,14.625864028930664
2000-03-17,14.180386543273926
2000-03-20,13.957069396972656
2000-03-21,14.403700828552246
2000-03-22,14.292040824890137
2000-03-23,14.276094436645508
2000-03-24,14.307991981506348
2000-03-27,14.355843544006348
2000-03-28,14.292040824890137
2000-03-29,15.041741371154785
2000-03-30,15.041741371154785
2000-03-31,14.961982727050781
2000-04-03,15.217191696166992
2000-04-04,15.025782585144043
2000-04-05,14.579161643981934
2000-04-06,14.961982727050781
2000-04-07,14.730685234069824
2000-04-10,14.51535701751709
2000-04-11,14.7705717086792
2000-04-12,14.898175239562988
2000-04-13,14.866276741027832
2000-04-14,14.54725456237793
2000-04-17,14.196331024169922
2000-04-18,14.268118858337402
2000-04-19,14.579161643981934
2000-04-20,14.603090286254883
2000-04-24,14.762595176696777
2000-04-25,14.786517143249512
2000-04-26,14.977934837341309
2000-04-27,15.18529224395752
2000-04-28,14.738666534423828
2000-05-01,14.977934837341309
2000-05-02,15.19327163696289
2000-05-03,14.802471160888672
2000-05-04,15.18529224395752
2000-05-05,15.344802856445312
2000-05-08,15.536211013793945
2000-05-09,15.544190406799316
2000-05-10,15.592034339904785
2000-05-11,16.078554153442383
2000-05-12,16.134380340576172
2000-05-15,16.469345092773438
2000-05-16,16.15032196044922
2000-05-17,16.230079650878906
2000-05-18,16.206151962280273
2000-05-19,16.238052368164062
2000-05-22,16.10247802734375
2000-05-23,16.03867530822754
2000-05-24,16.054616928100586
2000-05-25,15.759528160095215
2000-05-26,15.767499923706055
2000-05-30,15.990819931030273
2000-05-31,16.469345092773438
2000-06-01,16.31780433654785
2000-06-02,15.759528160095215
2000-06-05,15.536211013793945
2000-06-06,16.1423397064209
2000-06-07,15.934986114501953
2000-06-08,16.014739990234375
2000-06-09,15.911063194274902
2000-06-12,16.269956588745117
2000-06-13,16.269956588745117
2000-06-14,16.246030807495117
2000-06-15,16.014739990234375
2000-06-16,16.284526824951172
2000-06-19,16.14829444885254
2000-06-20,16.060136795043945
2000-06-21,16.348642349243164
2000-06-22,15.915884017944336
2000-06-23,16.116235733032227
2000-06-26,15.98801040649414
2000-06-27,15.87581729888916
2000-06-28,15.739574432373047
2000-06-29,15.771634101867676
2000-06-30,15.563260078430176
2000-07-03,15.65943431854248
2000-07-05,15.010296821594238
2000-07-06,15.162554740905762
2000-07-07,15.234687805175781
2000-07-10,15.306816101074219
2000-07-11,15.851763725280762
2000-07-12,15.643410682678223
2000-07-13,15.402979850769043
2000-07-14,15.386958122253418
2000-07-17,15.186609268188477
2000-07-18,15.322844505310059
2000-07-19,15.282780647277832
2000-07-20,15.130512237548828
2000-07-21,14.842009544372559
2000-07-24,14.689732551574707
2000-07-25,14.553489685058594
2000-07-26,14.67370891571045
2000-07-27,15.1785888671875
2000-07-28,15.066390991210938
2000-07-31,14.970223426818848
2000-08-01,15.250713348388672
2000-08-02,15.539224624633789
2000-08-03,15.322844505310059
2000-08-04,15.386958122253418
2000-08-07,15.58730411529541
2000-08-08,15.619359970092773
2000-08-09,15.899860382080078
2000-08-10,16.044103622436523
2000-08-11,16.0280818939209
2000-08-14,16.25246810913086
2000-08-15,16.1883602142334
2000-08-16,16.41275405883789
2000-08-17,16.797422409057617
2000-08-18,16.605085372924805
2000-08-21,16.669191360473633
2000-08-22,16.621116638183594
2000-08-23,17.05387306213379
2000-08-24,16.685226440429688
2000-08-25,16.733318328857422
2000-08-28,16.797422409057617
2000-08-29,16.813447952270508
2000-08-30,16.669191360473633
2000-08-31,16.605085372924805
2000-09-01,16.773380279541016
2000-09-05,16.773380279541016
2000-09-06,17.142032623291016
2000-09-07,17.061887741088867
2000-09-08,16.861539840698242
2000-09-11,17.398487091064453
2000-09-12,17.374439239501953
2000-09-13,17.08592987060547
2000-09-14,17.037845611572266
2000-09-15,17.48174285888672
2000-09-18,17.513948440551758
2000-09-19,17.047115325927734
2000-09-20,16.709081649780273
2000-09-21,16.580299377441406
2000-09-22,16.47566795349121
2000-09-25,16.226154327392578
2000-09-26,16.612499237060547
2000-09-27,16.926393508911133
2000-09-28,16.862003326416016
2000-09-29,16.87809944152832
2000-10-02,17.22419548034668
2000-10-03,17.216142654418945
2000-10-04,16.709081649780273
2000-10-05,16.684925079345703
2000-10-06,16.612499237060547
2000-10-09,16.87005615234375
2000-10-10,17.248340606689453
2000-10-11,17.40930938720703
2000-10-12,17.6749267578125
2000-10-13,16.99883460998535
2000-10-16,16.837854385375977
2000-10-17,16.845903396606445
2000-10-18,16.620542526245117
2000-10-19,16.70102310180664
2000-10-20,17.031023025512695
2000-10-23,16.75737190246582
2000-10-24,16.47566795349121
2000-10-25,16.07322883605957
2000-10-26,16.14566993713379
2000-10-27,16.032987594604492
2000-10-30,16.3066463470459
2000-10-31,16.41931915283203
2000-11-01,16.950536727905273
2000-11-02,16.354928970336914
2000-11-03,16.290546417236328
2000-11-06,16.354928970336914
2000-11-07,16.48371124267578
2000-11-08,16.64468765258789
2000-11-09,16.467605590820312
2000-11-10,16.51590919494629
2000-11-13,16.38712501525879
2000-11-14,16.48371124267578
2000-11-15,16.805662155151367
2000-11-16,16.87005615234375
2000-11-17,16.73322105407715
2000-11-20,16.652732849121094
2000-11-21,17.031023025512695
2000-11-22,16.75737190246582
2000-11-24,16.99883460998535
2000-11-27,16.862003326416016
2000-11-28,16.845903396606445
2000-11-29,16.105424880981445
2000-11-30,15.558112144470215
2000-12-01,15.904210090637207
2000-12-04,16.1778621673584
2000-12-05,15.83980941772461
2000-12-06,15.71103572845459
2000-12-07,15.968594551086426
2000-12-08,15.960550308227539
2000-12-11,16.00884246826172
2000-12-12,16.19396209716797
2000-12-13,16.226154327392578
2000-12-14,15.727136611938477
2000-12-15,15.911378860473633
2000-12-18,16.403820037841797
2000-12-19,16.686372756958008
2000-12-20,16.193933486938477
2000-12-21,16.315017700195312
2000-12-22,16.532991409301758
2000-12-26,17.22724723815918
2000-12-27,17.211097717285156
2000-12-28,17.493640899658203
2000-12-29,17.14651107788086
2001-01-02,17.18687629699707
2001-01-03,16.662147521972656
2001-01-04,16.14549446105957
2001-01-05,16.49262809753418
2001-01-08,16.43611717224121
2001-01-09,16.105134963989258
2001-01-10,16.210081100463867
2001-01-11,16.387676239013672
2001-01-12,16.282732009887695
2001-01-16,16.274658203125
2001-01-17,16.193933486938477
2001-01-18,15.887173652648926
2001-01-19,15.814512252807617
2001-01-22,15.984044075012207
2001-01-23,16.234294891357422
2001-01-24,16.218151092529297
2001-01-25,16.7025089263916
2001-01-26,16.41996955871582
2001-01-29,16.284992218017578
2001-01-30,16.424495697021484
2001-01-31,16.60015296936035
2001-02-01,16.38832664489746
2001-02-02,16.662147521972656
2001-02-05,16.997976303100586
2001-02-06,17.10647201538086
2001-02-07,17.152984619140625
2001-02-08,17.245975494384766
2001-02-09,17.52496337890625
2001-02-12,17.292476654052734
2001-02-13,17.256311416625977
2001-02-14,17.132312774658203
2001-02-15,16.910152435302734
2001-02-16,17.059978485107422
