Date,Close
,GBP
2009-09-11,166.60000610351562
2009-09-14,165.83999633789062
2009-09-15,164.89999389648438
2009-09-16,164.88999938964844
2009-09-17,164.5399932861328
2009-09-18,162.7100067138672
2009-09-21,162.16000366210938
2009-09-22,163.6199951171875
2009-09-23,163.41000366210938
2009-09-24,160.57000732421875
2009-09-25,159.50999450683594
2009-09-28,158.83999633789062
2009-09-29,159.61000061035156
2009-09-30,159.82000732421875
2009-10-01,159.55999755859375
2009-10-02,159.47000122070312
2009-10-05,159.35000610351562
2009-10-06,159.1999969482422
2009-10-07,159.6999969482422
2009-10-08,160.72000122070312
2009-10-09,158.4199981689453
2009-10-12,157.99000549316406
2009-10-13,159.25999450683594
2009-10-14,159.80999755859375
2009-10-15,162.6999969482422
2009-10-16,163.55999755859375
2009-10-19,164.22000122070312
2009-10-20,163.8300018310547
2009-10-21,166.0800018310547
2009-10-22,166.22999572753906
2009-10-23,163.05999755859375
2009-10-26,163.36000061035156
2009-10-27,163.69000244140625
2009-10-28,163.74000549316406
2009-10-29,165.49000549316406
2009-10-30,164.49000549316406
2009-11-02,164.0800018310547
2009-11-03,164.3699951171875
2009-11-04,165.5500030517578
2009-11-05,165.80999755859375
2009-11-06,166.1300048828125
2009-11-09,167.5800018310547
2009-11-10,167.44000244140625
2009-11-11,165.75
2009-11-12,165.77999877929688
2009-11-13,166.7899932861328
2009-11-16,168.17999267578125
2009-11-17,168.11000061035156
2009-11-18,167.49000549316406
2009-11-19,166.6699981689453
2009-11-20,165.0399932861328
2009-11-23,166.0500030517578
2009-11-24,165.89999389648438
2009-11-25,167.05999755859375
2009-11-27,164.77000427246094
2009-11-30,164.39999389648438
2009-12-01,166.11000061035156
2009-12-02,166.2899932861328
2009-12-03,165.39999389648438
2009-12-04,164.72999572753906
2009-12-07,164.4600067138672
2009-12-08,162.8800048828125
2009-12-09,162.6199951171875
2009-12-10,162.7899932861328
2009-12-11,162.60000610351562
2009-12-14,163.11000061035156
2009-12-15,162.6699981689453
2009-12-16,163.33999633789062
2009-12-17,161.5399932861328
2009-12-18,161.60000610351562
2009-12-21,160.35000610351562
2009-12-22,159.66000366210938
2009-12-23,159.57000732421875
2009-12-24,159.5399932861328
2009-12-28,160.0
2009-12-29,159.0500030517578
2009-12-30,160.77999877929688
2009-12-31,161.64999389648438
2010-01-04,160.88999938964844
2010-01-05,159.9199981689453
2010-01-06,160.1699981689453
2010-01-07,159.36000061035156
2010-01-08,160.1999969482422
2010-01-11,161.13999938964844
2010-01-12,161.64999389648438
2010-01-13,162.8000030517578
2010-01-14,163.36000061035156
2010-01-15,162.63999938964844
2010-01-19,163.6199951171875
2010-01-20,162.9199981689453
2010-01-21,161.9499969482422
2010-01-22,161.13999938964844
2010-01-25,162.44000244140625
2010-01-26,161.42999267578125
2010-01-27,161.69000244140625
2010-01-28,161.3699951171875
2010-01-29,159.82000732421875
2010-02-01,159.57000732421875
2010-02-02,159.72999572753906
2010-02-03,158.9499969482422
2010-02-04,157.5399932861328
2010-02-05,156.41000366210938
2010-02-08,155.85000610351562
2010-02-09,157.19000244140625
2010-02-10,155.9499969482422
2010-02-11,157.0500030517578
2010-02-12,157.00999450683594
2010-02-16,157.9199981689453
2010-02-17,156.72000122070312
2010-02-18,155.3000030517578
2010-02-19,154.72999572753906
2010-02-22,154.82000732421875
2010-02-23,154.27999877929688
