Date,Close
,VOX
2004-09-29,31.186933517456055
2004-09-30,31.237504959106445
2004-10-01,31.237504959106445
2004-10-04,31.237504959106445
2004-10-05,31.237504959106445
2004-10-06,32.31183624267578
2004-10-07,32.31183624267578
2004-10-08,32.41925048828125
2004-10-11,32.16016387939453
2004-10-12,32.16016387939453
2004-10-13,32.16016387939453
2004-10-14,32.16016387939453
2004-10-15,32.16016387939453
2004-10-18,32.16016387939453
2004-10-19,31.894739151000977
2004-10-20,31.71147346496582
2004-10-21,31.673551559448242
2004-10-22,31.408140182495117
2004-10-25,31.066879272460938
2004-10-26,31.338621139526367
2004-10-27,31.71147346496582
2004-10-28,31.82521629333496
2004-10-29,32.04639434814453
2004-11-01,32.330787658691406
2004-11-02,32.49508285522461
2004-11-03,32.653076171875
2004-11-04,33.006980895996094
2004-11-05,33.24711990356445
2004-11-08,33.354549407958984
2004-11-09,33.29767608642578
2004-11-10,33.430381774902344
2004-11-11,33.73371887207031
2004-11-12,33.76533126831055
2004-11-15,33.81586837768555
2004-11-16,33.72739791870117
2004-11-17,33.67052459716797
2004-11-18,33.916988372802734
2004-11-19,33.48725128173828
2004-11-22,33.68317413330078
2004-11-23,33.493587493896484
2004-11-24,33.48093795776367
2004-11-26,33.702125549316406
2004-11-29,33.84114456176758
2004-11-30,33.73371887207031
2004-12-01,34.23927688598633
2004-12-02,34.75116729736328
2004-12-03,34.74484634399414
2004-12-06,34.55525207519531
2004-12-07,34.226646423339844
2004-12-08,33.98018264770508
2004-12-09,34.232967376708984
2004-12-10,34.25193405151367
2004-12-13,34.694297790527344
2004-12-14,34.7132568359375
2004-12-15,34.6058235168457
2004-12-16,34.706932067871094
2004-12-17,34.68797302246094
2004-12-20,34.91547393798828
2004-12-21,34.9344367980957
2004-12-22,35.112709045410156
2004-12-23,35.144527435302734
2004-12-27,35.042667388916016
2004-12-28,35.09996795654297
2004-12-29,35.10633850097656
2004-12-30,35.16362762451172
2004-12-31,34.95355224609375
2005-01-03,34.88349533081055
2005-01-04,34.74979782104492
2005-01-05,34.31685256958008
2005-01-06,34.35505676269531
2005-01-07,34.53969955444336
2005-01-10,34.1704216003418
2005-01-11,34.15132522583008
2005-01-12,33.71200942993164
2005-01-13,33.51464080810547
2005-01-14,33.51464080810547
2005-01-18,34.157691955566406
2005-01-19,34.02399826049805
2005-01-20,33.4318733215332
2005-01-21,33.35547637939453
2005-01-24,33.317283630371094
2005-01-25,33.075340270996094
2005-01-26,33.221778869628906
2005-01-27,32.992576599121094
2005-01-28,32.84614181518555
2005-01-31,33.01803970336914
2005-02-01,33.35547637939453
2005-02-02,33.64197540283203
2005-02-03,33.571956634521484
2005-02-04,34.094017028808594
2005-02-07,33.992156982421875
2005-02-08,33.992156982421875
2005-02-09,33.992156982421875
2005-02-10,33.22814178466797
2005-02-11,33.482818603515625
2005-02-14,33.597412109375
2005-02-15,33.635616302490234
2005-02-16,33.5528450012207
2005-02-17,33.42551803588867
2005-02-18,33.33637237548828
2005-02-22,33.11354064941406
2005-02-23,33.361846923828125
2005-02-24,33.387306213378906
2005-02-25,33.527374267578125
2005-02-28,33.64197540283203
2005-03-01,33.94122314453125
2005-03-02,33.72474670410156
2005-03-03,33.89665222167969
2005-03-04,33.960323333740234
2005-03-07,33.90938949584961
2005-03-08,33.73746871948242
2005-03-09,33.463722229003906
2005-03-10,33.50191879272461
2005-03-11,33.559200286865234
2005-03-14,33.4764518737793
2005-03-15,33.170833587646484
2005-03-16,32.92890167236328
2005-03-17,32.69334030151367
2005-03-18,32.489593505859375
2005-03-21,32.489593505859375
2005-03-22,32.37499237060547
2005-03-23,32.43867111206055
2005-03-24,32.425926208496094
2005-03-28,32.3304328918457
2005-03-29,32.27949523925781
2005-03-30,32.5023307800293
2005-03-31,32.7060661315918
2005-04-01,32.489593505859375
2005-04-04,32.725162506103516
2005-04-05,33.068973541259766
2005-04-06,33.138999938964844
2005-04-07,33.24724197387695
2005-04-08,33.04349899291992
2005-04-11,33.00530242919922
2005-04-12,32.814308166503906
2005-04-13,33.22814178466797
2005-04-14,32.85886001586914
2005-04-15,32.2476692199707
2005-04-18,32.1776237487793
2005-04-19,32.17124938964844
2005-04-20,31.89749526977539
2005-04-21,32.254032135009766
2005-04-22,32.08212661743164
2005-04-25,32.38135528564453
2005-04-26,32.24127960205078
2005-04-27,32.39408874511719
2005-04-28,32.39408874511719
2005-04-29,32.37499237060547
2005-05-02,32.069393157958984
2005-05-03,32.07575607299805
2005-05-04,32.2922248840332
2005-05-05,32.2922248840332
2005-05-06,32.336795806884766
2005-05-09,32.336795806884766
2005-05-10,32.19673156738281
2005-05-11,32.15215301513672
2005-05-12,31.993000030517578
2005-05-13,31.725587844848633
2005-05-16,31.859289169311523
2005-05-17,32.12032699584961
2005-05-18,32.655120849609375
2005-05-19,32.92890167236328
2005-05-20,32.92254638671875
2005-05-23,32.954368591308594
2005-05-24,32.814308166503906
2005-05-25,32.814308166503906
2005-05-26,33.119911193847656
2005-05-27,33.30453872680664
2005-05-31,33.32365036010742
2005-06-01,33.298179626464844
2005-06-02,33.57830810546875
2005-06-03,33.603790283203125
2005-06-06,33.527374267578125
2005-06-07,33.45735168457031
2005-06-08,33.4318733215332
2005-06-09,33.387306213378906
2005-06-10,33.597412109375
2005-06-13,33.81388473510742
2005-06-14,33.960323333740234
2005-06-15,33.93485641479492
2005-06-16,34.11948776245117
2005-06-17,34.214996337890625
2005-06-20,34.253204345703125
2005-06-21,34.1704216003418
2005-06-22,34.278656005859375
2005-06-23,33.915748596191406
2005-06-24,33.74385452270508
2005-06-27,33.78840637207031
2005-06-28,34.030372619628906
2005-06-29,34.030372619628906
2005-06-30,34.278656005859375
2005-07-01,34.41872787475586
2005-07-05,34.246826171875
2005-07-06,34.533329010009766
2005-07-07,34.399627685546875
2005-07-08,34.69886016845703
2005-07-11,34.991729736328125
2005-07-12,35.13816452026367
2005-07-13,35.093597412109375
2005-07-14,35.214576721191406
2005-07-15,35.12543487548828
2005-07-18,35.004478454589844
2005-07-19,35.06813049316406
2005-07-20,34.979000091552734
2005-07-21,34.95355224609375
2005-07-22,34.95988845825195
2005-07-25,35.08088302612305
2005-07-26,35.05541229248047
2005-07-27,35.49471664428711
2005-07-28,36.02952194213867
2005-07-29,35.91490936279297
2005-08-01,36.06772232055664
2005-08-02,36.09317398071289
2005-08-03,36.086822509765625
2005-08-04,35.89582061767578
2005-08-05,35.53290939331055
2005-08-08,35.335548400878906
2005-08-09,35.45014953613281
2005-08-10,35.3100700378418
2005-08-11,35.60931396484375
2005-08-12,35.20184326171875
2005-08-15,35.182743072509766
2005-08-16,34.98537063598633
2005-08-17,35.13816452026367
2005-08-18,34.991729736328125
2005-08-19,35.09996795654297
2005-08-22,35.19547653198242
2005-08-23,35.214576721191406
2005-08-24,34.99810791015625
2005-08-25,34.95988845825195
2005-08-26,34.74344253540039
2005-08-29,34.838932037353516
2005-08-30,34.838932037353516
2005-08-31,34.82619857788086
2005-09-01,35.13180160522461
2005-09-02,35.2591438293457
2005-09-06,35.252769470214844
2005-09-07,35.41830062866211
2005-09-08,35.41830062866211
2005-09-09,35.58384704589844
2005-09-12,35.507450103759766
2005-09-13,35.48197555541992
2005-09-14,35.03630447387695
2005-09-15,35.08723068237305
2005-09-16,35.23366928100586
2005-09-19,35.08088302612305
2005-09-20,34.81346893310547
2005-09-21,34.60335922241211
2005-09-22,34.69886016845703
2005-09-23,34.66703414916992
2005-09-26,34.71159362792969
2005-09-27,34.673397064208984
2005-09-28,34.819828033447266
2005-09-29,34.90896224975586
2005-09-30,35.10633850097656
2005-10-03,35.07449722290039
2005-10-04,35.03630447387695
2005-10-05,34.67975997924805
2005-10-06,34.06855773925781
2005-10-07,34.049468994140625
2005-10-10,33.93485641479492
2005-10-11,33.58467102050781
2005-10-12,33.22814178466797
2005-10-13,33.18357467651367
2005-10-14,33.28543472290039
2005-10-17,33.170833587646484
2005-10-18,33.04349899291992
2005-10-19,33.170833587646484
2005-10-20,33.056243896484375
2005-10-21,33.635616302490234
2005-10-24,34.214996337890625
2005-10-25,34.234100341796875
2005-10-26,34.10039138793945
2005-10-27,33.883914947509766
2005-10-28,34.31685256958008
2005-10-31,34.775264739990234
2005-11-01,34.73705291748047
2005-11-02,35.10633850097656
2005-11-03,34.90896224975586
2005-11-04,34.94716262817383
2005-11-07,34.8516731262207
2005-11-08,34.95988845825195
2005-11-09,35.144527435302734
2005-11-10,35.41830062866211
2005-11-11,35.42467498779297
2005-11-14,35.45014953613281
2005-11-15,35.093597412109375
2005-11-16,34.979000091552734
2005-11-17,35.634765625
2005-11-18,35.921287536621094
2005-11-21,36.13776397705078
2005-11-22,36.43062973022461
2005-11-23,36.45608901977539
2005-11-25,36.62799072265625
2005-11-28,36.63435363769531
2005-11-29,36.691650390625
2005-11-30,36.59615707397461
2005-12-01,37.01636505126953
2005-12-02,36.96543884277344
2005-12-05,36.787166595458984
2005-12-06,36.742591857910156
2005-12-07,36.519752502441406
2005-12-08,36.35422897338867
2005-12-09,36.58343505859375
2005-12-12,36.507022857666016
2005-12-13,36.57706832885742
2005-12-14,36.48793029785156
2005-12-15,36.43062973022461
2005-12-16,36.49428176879883
2005-12-19,36.24599075317383
2005-12-20,36.07408142089844
2005-12-21,36.023155212402344
2005-12-22,36.15867233276367
2005-12-23,36.18486022949219
2005-12-27,36.027732849121094
2005-12-28,35.844425201416016
2005-12-29,35.85096740722656
2005-12-30,35.65456771850586
2006-01-03,35.909889221191406
2006-01-04,36.263423919677734
2006-01-05,36.3158073425293
2006-01-06,36.59077453613281
2006-01-09,36.623504638671875
2006-01-10,36.702064514160156
2006-01-11,37.016326904296875
2006-01-12,36.91156768798828
2006-01-13,37.088348388671875
2006-01-17,36.702064514160156
2006-01-18,36.83955383300781
2006-01-19,37.016326904296875
2006-01-20,36.571136474609375
2006-01-23,36.53184127807617
2006-01-24,36.8657341003418
2006-01-25,36.97049331665039
2006-01-26,37.337127685546875
2006-01-27,37.671016693115234
2006-01-30,37.51388931274414
2006-01-31,37.553165435791016
2006-02-01,37.7561149597168
2006-02-02,37.65137481689453
2006-02-03,37.762664794921875
2006-02-06,37.89360427856445
2006-02-07,37.69720458984375
2006-02-08,38.17512512207031
2006-02-09,38.03764343261719
2006-02-10,38.345340728759766
2006-02-13,38.220951080322266
2006-02-14,38.862552642822266
2006-02-15,39.117881774902344
2006-02-16,39.76603698730469
2006-02-17,39.752933502197266
2006-02-21,39.57616424560547
2006-02-22,39.36666488647461
2006-02-23,39.464866638183594
2006-02-24,39.307743072509766
2006-02-27,39.43213653564453
2006-02-28,39.08515548706055
2006-03-01,39.5041389465332
2006-03-02,39.66783142089844
2006-03-03,39.71366882324219
2006-03-06,39.75947570800781
2006-03-07,39.16371154785156
2006-03-08,39.28810119628906
2006-03-09,39.39939880371094
2006-03-10,39.69402313232422
2006-03-13,39.72675704956055
2006-03-14,39.99516677856445
2006-03-15,40.09989929199219
2006-03-16,40.178489685058594
2006-03-17,40.19813537597656
2006-03-20,40.1457405090332
2006-03-21,39.93625259399414
2006-03-22,40.17192840576172
2006-03-23,40.29631423950195
2006-03-24,40.74806594848633
2006-03-27,40.839725494384766
2006-03-28,40.74806594848633
2006-03-29,41.147430419921875
2006-03-30,40.905189514160156
2006-03-31,40.970664978027344
2006-04-03,41.04924392700195
2006-04-04,40.996849060058594
2006-04-05,41.12124252319336
2006-04-06,41.15397644042969
2006-04-07,40.839725494384766
2006-04-10,40.76116180419922
2006-04-11,40.322513580322266
2006-04-12,40.505828857421875
2006-04-13,40.47309494018555
2006-04-17,40.32906723022461
2006-04-18,40.88554382324219
2006-04-19,40.76772689819336
2006-04-20,40.590938568115234
2006-04-21,40.51237487792969
2006-04-24,40.28322982788086
2006-04-25,40.54511260986328
2006-04-26,40.94448471069336
2006-04-27,41.0885124206543
2006-04-28,40.95757293701172
2006-05-01,41.02303695678711
2006-05-02,41.147430419921875
2006-05-03,41.009944915771484
2006-05-04,41.095054626464844
2006-05-05,41.23908233642578
2006-05-08,41.4093132019043
2006-05-09,41.48787307739258
2006-05-10,41.07542037963867
2006-05-11,40.40108108520508
2006-05-12,40.073734283447266
2006-05-15,40.00828170776367
2006-05-16,40.178489685058594
2006-05-17,39.248817443847656
2006-05-18,38.96731185913086
2006-05-19,39.44524002075195
2006-05-22,38.88219451904297
2006-05-23,38.93456268310547
2006-05-24,38.875648498535156
2006-05-25,39.37976837158203
2006-05-26,39.81187057495117
2006-05-30,39.058963775634766
2006-05-31,39.314292907714844
2006-06-01,40.30942153930664
2006-06-02,40.20467758178711
2006-06-05,39.595794677734375
2006-06-06,39.785667419433594
2006-06-07,39.76603698730469
2006-06-08,39.58926773071289
2006-06-09,39.35356140136719
2006-06-12,38.751243591308594
2006-06-13,38.56138610839844
2006-06-14,38.751243591308594
2006-06-15,39.79221725463867
2006-06-16,39.85114669799805
2006-06-19,39.438690185546875
2006-06-20,39.42559051513672
2006-06-21,39.73329162597656
2006-06-22,39.54998016357422
2006-06-23,39.6481819152832
2006-06-26,39.57616424560547
2006-06-27,39.28810119628906
2006-06-28,39.36666488647461
2006-06-29,40.29631423950195
2006-06-30,40.63023376464844
2006-07-03,40.9313850402832
2006-07-05,40.46000671386719
2006-07-06,40.49272155761719
2006-07-07,40.22431945800781
2006-07-10,40.08028793334961
2006-07-11,39.982078552246094
2006-07-12,39.60890197753906
2006-07-13,38.88219451904297
2006-07-14,38.790531158447266
2006-07-17,38.94765853881836
2006-07-18,39.17680358886719
2006-07-19,39.9689826965332
2006-07-20,39.39939880371094
2006-07-21,39.1309814453125
2006-07-24,39.87732696533203
2006-07-25,40.43381118774414
2006-07-26,40.839725494384766
2006-07-27,40.86591720581055
2006-07-28,41.44203186035156
2006-07-31,41.43549728393555
2006-08-01,40.95757293701172
