Date,Close
,XLB
2000-01-03,14.595757484436035
2000-01-04,14.455243110656738
2000-01-05,15.052424430847168
2000-01-06,15.438838958740234
2000-01-07,15.430051803588867
2000-01-10,15.377360343933105
2000-01-11,15.192939758300781
2000-01-12,14.973393440246582
2000-01-13,15.034860610961914
2000-01-14,14.92948055267334
2000-01-18,14.569417953491211
2000-01-19,14.288389205932617
2000-01-20,13.910768508911133
2000-01-21,13.972234725952148
2000-01-24,13.603385925292969
2000-01-25,13.348710060119629
2000-01-26,13.348710060119629
2000-01-27,13.418971061706543
2000-01-28,13.190638542175293
2000-01-31,13.111593246459961
2000-02-01,13.348710060119629
2000-02-02,13.410184860229492
2000-02-03,13.181849479675293
2000-02-04,13.164283752441406
2000-02-07,12.909616470336914
2000-02-08,12.87447738647461
2000-02-09,12.61980152130127
2000-02-10,12.514418601989746
2000-02-11,12.207043647766113
2000-02-14,12.409029006958008
2000-02-15,12.944741249084473
2000-02-16,12.646148681640625
2000-02-17,12.61980152130127
2000-02-18,12.23338508605957
2000-02-22,12.61980152130127
2000-02-23,12.479291915893555
2000-02-24,12.031401634216309
2000-02-25,11.838199615478516
2000-02-28,11.873326301574707
2000-02-29,11.79428482055664
2000-03-01,11.671339988708496
2000-03-02,11.416657447814941
2000-03-03,11.785508155822754
2000-03-06,11.504484176635742
2000-03-07,11.135634422302246
2000-03-08,11.372758865356445
2000-03-09,11.35518741607666
2000-03-10,11.451790809631348
2000-03-13,11.627427101135254
2000-03-14,11.425445556640625
2000-03-15,12.110444068908691
2000-03-16,12.821793556213379
2000-03-17,12.394458770751953
2000-03-20,12.544111251831055
2000-03-21,12.693761825561523
2000-03-22,12.368048667907715
2000-03-23,12.746581077575684
2000-03-24,12.684955596923828
2000-03-27,12.632135391235352
2000-03-28,12.394458770751953
2000-03-29,12.649744987487793
2000-03-30,12.993054389953613
2000-03-31,12.9842529296875
2000-04-03,13.406789779663086
2000-04-04,13.283549308776855
2000-04-05,13.177918434143066
2000-04-06,13.0986909866333
2000-04-07,12.887426376342773
2000-04-10,13.204331398010254
2000-04-11,13.521230697631836
2000-04-12,13.8733491897583
2000-04-13,13.486021995544434
2000-04-14,12.746581077575684
2000-04-17,12.764180183410645
2000-04-18,12.526501655578613
2000-04-19,12.368048667907715
2000-04-20,12.676153182983398
2000-04-24,12.702557563781738
2000-04-25,12.720165252685547
2000-04-26,12.500086784362793
2000-04-27,12.456076622009277
2000-04-28,12.5529146194458
2000-05-01,12.535306930541992
2000-05-02,12.922628402709961
2000-05-03,12.711363792419434
2000-05-04,12.84340763092041
2000-05-05,12.834607124328613
2000-05-08,12.764180183410645
2000-05-09,12.993054389953613
2000-05-10,12.834607124328613
2000-05-11,13.001860618591309
2000-05-12,13.045878410339355
2000-05-15,13.274750709533691
2000-05-16,13.133903503417969
2000-05-17,13.169116020202637
2000-05-18,13.063478469848633
2000-05-19,13.0986909866333
2000-05-22,13.028273582458496
2000-05-23,12.84340763092041
2000-05-24,12.790587425231934
2000-05-25,12.324039459228516
2000-05-26,12.13037395477295
2000-05-30,12.262412071228027
2000-05-31,12.156783103942871
2000-06-01,12.191993713378906
2000-06-02,12.394458770751953
2000-06-05,12.288825988769531
2000-06-06,12.306436538696289
2000-06-07,12.04234504699707
2000-06-08,12.024740219116211
2000-06-09,12.00713062286377
2000-06-12,12.077555656433105
2000-06-13,11.734248161315918
2000-06-14,12.04234504699707
2000-06-15,12.04234504699707
2000-06-16,12.098946571350098
2000-06-19,11.70980167388916
2000-06-20,11.497540473937988
2000-06-21,11.444473266601562
2000-06-22,11.444473266601562
2000-06-23,11.45331859588623
2000-06-26,11.18798828125
2000-06-27,11.639050483703613
2000-06-28,11.612507820129395
2000-06-29,11.400250434875488
2000-06-30,11.11723804473877
2000-07-03,11.426783561706543
2000-07-05,11.479846954345703
2000-07-06,11.179147720336914
2000-07-07,11.126078605651855
2000-07-10,11.285273551940918
2000-07-11,11.88668441772461
2000-07-12,11.824775695800781
2000-07-13,11.957437515258789
2000-07-14,11.718646049499512
2000-07-17,11.532917976379395
2000-07-18,11.35603141784668
2000-07-19,11.35603141784668
2000-07-20,11.267587661743164
2000-07-21,11.32065200805664
2000-07-24,11.338343620300293
2000-07-25,11.196834564208984
2000-07-26,11.126078605651855
2000-07-27,11.249900817871094
2000-07-28,11.161455154418945
2000-07-31,11.214522361755371
2000-08-01,11.223365783691406
2000-08-02,11.294122695922852
2000-08-03,11.41794490814209
2000-08-04,11.311805725097656
2000-08-07,11.532917976379395
2000-08-08,11.815940856933594
2000-08-09,11.824775695800781
2000-08-10,11.647890090942383
2000-08-11,11.88668441772461
2000-08-14,11.88668441772461
2000-08-15,11.957437515258789
2000-08-16,11.957437515258789
2000-08-17,11.983973503112793
2000-08-18,11.771711349487305
2000-08-21,11.70980167388916
2000-08-22,11.594828605651855
2000-08-23,11.541754722595215
2000-08-24,11.559453010559082
2000-08-25,11.497540473937988
2000-08-28,11.479846954345703
2000-08-29,11.32065200805664
2000-08-30,11.347186088562012
2000-08-31,11.47100830078125
2000-09-01,11.35603141784668
2000-09-05,11.585983276367188
2000-09-06,11.780556678771973
2000-09-07,11.214522361755371
2000-09-08,11.019946098327637
2000-09-11,10.94919490814209
2000-09-12,10.87844181060791
2000-09-13,10.825374603271484
2000-09-14,10.6308012008667
2000-09-15,10.462127685546875
2000-09-18,10.426543235778809
2000-09-19,10.141855239868164
2000-09-20,10.017309188842773
2000-09-21,9.98172378540039
2000-09-22,9.963930130004883
2000-09-25,9.937241554260254
2000-09-26,9.839380264282227
2000-09-27,9.794901847839355
2000-09-28,10.088478088378906
2000-09-29,10.346471786499023
2000-10-02,10.106269836425781
2000-10-03,10.666742324829102
