Date,Close
,XLV
2000-01-03,20.6121768951416
2000-01-04,20.144454956054688
2000-01-05,19.963733673095703
2000-01-06,20.02752113342285
2000-01-07,20.272014617919922
2000-01-10,22.34493064880371
2000-01-11,21.74962615966797
2000-01-12,21.388193130493164
2000-01-13,22.026012420654297
2000-01-14,21.834659576416016
2000-01-18,21.430715560913086
2000-01-19,21.94096565246582
2000-01-20,21.770883560180664
2000-01-21,21.728364944458008
2000-01-24,21.079912185668945
2000-01-25,21.228734970092773
2000-01-26,21.133066177368164
2000-01-27,21.005508422851562
2000-01-28,20.580278396606445
2000-01-31,20.484615325927734
2000-02-01,20.750377655029297
2000-02-02,21.260629653930664
2000-02-03,21.451969146728516
2000-02-04,21.526378631591797
2000-02-07,21.17559051513672
2000-02-08,21.409456253051758
2000-02-09,21.026765823364258
2000-02-10,20.846040725708008
2000-02-11,20.856670379638672
2000-02-14,20.473983764648438
2000-02-15,20.314525604248047
2000-02-16,19.74049186706543
2000-02-17,19.7298583984375
2000-02-18,19.187715530395508
2000-02-22,19.049516677856445
2000-02-23,19.34717559814453
2000-02-24,19.19835090637207
2000-02-25,18.603057861328125
2000-02-28,18.932580947875977
2000-02-29,19.14519691467285
2000-03-01,19.304655075073242
2000-03-02,19.219608306884766
2000-03-03,19.485370635986328
2000-03-06,19.102680206298828
2000-03-07,18.751876831054688
2000-03-08,18.65619468688965
2000-03-09,19.092042922973633
2000-03-10,18.932580947875977
2000-03-13,18.794391632080078
2000-03-14,18.84754180908203
2000-03-15,18.943222045898438
2000-03-16,19.921205520629883
2000-03-17,19.942466735839844
2000-03-20,20.325164794921875
2000-03-21,20.452728271484375
2000-03-22,20.973613739013672
2000-03-23,21.058650970458984
2000-03-24,21.23936653137207
2000-03-27,21.090543746948242
2000-03-28,21.111799240112305
2000-03-29,20.79289436340332
2000-03-30,20.49523162841797
2000-03-31,20.8673095703125
2000-04-03,20.856670379638672
2000-04-04,20.62281036376953
2000-04-05,20.484615325927734
2000-04-06,20.87794303894043
2000-04-07,20.93108558654785
2000-04-10,20.79289436340332
2000-04-11,20.973613739013672
2000-04-12,20.59092140197754
2000-04-13,20.07003402709961
2000-04-14,18.85818099975586
2000-04-17,19.017635345458984
2000-04-18,19.53852081298828
2000-04-19,20.04876708984375
2000-04-20,20.133813858032227
2000-04-24,19.846799850463867
2000-04-25,20.346412658691406
2000-04-26,20.55902099609375
2000-04-27,20.43146324157715
2000-04-28,20.62281036376953
2000-05-01,20.686586380004883
2000-05-02,20.272014617919922
2000-05-03,19.70861053466797
2000-05-04,19.644824981689453
2000-05-05,19.62356185913086
2000-05-08,19.666088104248047
2000-05-09,19.527875900268555
2000-05-10,19.495994567871094
2000-05-11,19.474740982055664
2000-05-12,19.814908981323242
2000-05-15,20.144454956054688
2000-05-16,20.410202026367188
2000-05-17,20.176332473754883
2000-05-18,20.155067443847656
2000-05-19,19.62356185913086
2000-05-22,19.400320053100586
2000-05-23,19.240861892700195
2000-05-24,19.36842918395996
2000-05-25,19.219608306884766
2000-05-26,19.070781707763672
2000-05-30,19.857423782348633
2000-05-31,20.07003402709961
2000-06-01,19.942466735839844
2000-06-02,20.43146324157715
2000-06-05,20.3676815032959
2000-06-06,20.197589874267578
2000-06-07,20.144454956054688
2000-06-08,19.984987258911133
2000-06-09,20.282638549804688
2000-06-12,20.09130096435547
2000-06-13,19.814908981323242
2000-06-14,20.155067443847656
2000-06-15,20.729108810424805
2000-06-16,20.49523162841797
2000-06-19,20.62281036376953
2000-06-20,20.59092140197754
2000-06-21,20.49523162841797
2000-06-22,20.452728271484375
2000-06-23,20.07003402709961
2000-06-26,19.878692626953125
2000-06-27,19.836166381835938
2000-06-28,19.751129150390625
