Date,Close
,SPY
2000-01-03,91.88777160644531
2000-01-04,88.29435729980469
2000-01-05,88.45233154296875
2000-01-06,87.03079223632812
2000-01-07,92.08522033691406
2000-01-10,92.4011001586914
2000-01-11,91.29549407958984
2000-01-12,90.3872299194336
2000-01-13,91.61138916015625
2000-01-14,92.85523223876953
2000-01-18,92.12469482421875
2000-01-19,92.87496948242188
2000-01-20,91.45339965820312
2000-01-21,91.25598907470703
2000-01-24,88.66952514648438
2000-01-25,89.67646789550781
2000-01-26,88.9656753540039
2000-01-27,88.6103286743164
2000-01-28,85.84615325927734
2000-01-31,88.1759262084961
2000-02-01,89.04464721679688
2000-02-02,89.1236572265625
2000-02-03,90.46622467041016
2000-02-04,90.09113311767578
2000-02-07,89.95289611816406
2000-02-08,91.17703247070312
2000-02-09,89.26187133789062
2000-02-10,89.43953704833984
2000-02-11,87.62313079833984
2000-02-14,88.13644409179688
2000-02-15,89.13345336914062
2000-02-16,87.82056427001953
2000-02-17,87.366455078125
2000-02-18,85.49076843261719
2000-02-22,85.27360534667969
2000-02-23,86.2805404663086
2000-02-24,84.54307556152344
2000-02-25,84.23703002929688
2000-02-28,86.00410461425781
2000-02-29,86.83334350585938
2000-03-01,87.46512603759766
2000-03-02,87.52442932128906
2000-03-03,89.16309356689453
2000-03-06,88.29435729980469
2000-03-07,86.5865478515625
2000-03-08,86.47797393798828
2000-03-09,89.00518035888672
2000-03-10,88.53133392333984
2000-03-13,87.5638656616211
2000-03-14,86.32001495361328
2000-03-15,88.33391571044922
2000-03-16,92.46038818359375
2000-03-17,93.07146453857422
2000-03-20,92.59635925292969
2000-03-21,94.4966049194336
2000-03-22,95.07063293457031
2000-03-23,96.6937026977539
2000-03-24,97.26776885986328
2000-03-27,96.23848724365234
2000-03-28,95.68423461914062
2000-03-29,95.78324890136719
2000-03-30,94.17987823486328
2000-03-31,95.24876403808594
2000-04-03,95.8030014038086
2000-04-04,95.09038543701172
2000-04-05,94.4966049194336
2000-04-06,95.31803131103516
2000-04-07,95.92176055908203
2000-04-10,95.54570770263672
2000-04-11,95.2685546875
2000-04-12,92.65574645996094
2000-04-13,91.36913299560547
2000-04-14,86.14352416992188
2000-04-17,89.15218353271484
2000-04-18,91.5076904296875
2000-04-19,90.65657043457031
2000-04-20,91.09202575683594
2000-04-24,90.10234069824219
2000-04-25,93.84342956542969
2000-04-26,92.7844009399414
2000-04-27,92.47757720947266
2000-04-28,91.90351867675781
2000-05-01,93.1506118774414
2000-05-02,91.28998565673828
2000-05-03,89.15218353271484
2000-05-04,89.82515716552734
2000-05-05,90.91384887695312
2000-05-08,90.23098754882812
2000-05-09,89.50851440429688
2000-05-10,87.4895248413086
2000-05-11,89.48872375488281
2000-05-12,90.45862579345703
2000-05-15,92.0223617553711
2000-05-16,92.91307830810547
2000-05-17,91.9431381225586
2000-05-18,90.8149185180664
2000-05-19,89.38973236083984
2000-05-22,88.71678161621094
2000-05-23,87.41036224365234
2000-05-24,88.83553314208984
2000-05-25,87.31138610839844
