Date,Close
,IYF
2000-05-26,28.58047866821289
2000-05-30,22.481678009033203
2000-05-31,23.119537353515625
2000-06-01,23.68379020690918
2000-06-02,24.591487884521484
2000-06-05,24.331438064575195
2000-06-06,23.669063568115234
2000-06-07,24.14990234375
2000-06-08,23.727937698364258
2000-06-09,23.438453674316406
2000-06-12,23.472806930541992
2000-06-13,23.61018180847168
2000-06-14,23.983076095581055
2000-06-15,23.198028564453125
2000-06-16,22.412992477416992
2000-06-19,22.88401222229004
2000-06-20,22.88401222229004
2000-06-21,22.373737335205078
2000-06-22,22.226545333862305
2000-06-23,22.373737335205078
2000-06-26,22.560190200805664
2000-06-27,22.66813850402832
2000-06-28,22.66813850402832
2000-06-29,22.722105026245117
2000-06-30,22.491491317749023
2000-07-03,22.285417556762695
2000-07-05,22.707387924194336
2000-07-06,22.913463592529297
2000-07-07,23.38448143005371
2000-07-10,23.42373275756836
2000-07-11,23.472806930541992
2000-07-12,23.816251754760742
2000-07-13,23.629802703857422
2000-07-14,24.012521743774414
2000-07-17,23.61018180847168
2000-07-18,23.43353843688965
2000-07-19,23.49020767211914
2000-07-20,24.119754791259766
2000-07-21,23.93778419494629
2000-07-24,23.96236801147461
2000-07-25,24.208293914794922
2000-07-26,23.96236801147461
2000-07-27,24.232881546020508
2000-07-28,23.745960235595703
2000-07-31,24.041065216064453
2000-08-01,24.2377986907959
2000-08-02,24.296831130981445
2000-08-03,24.729631423950195
2000-08-04,25.33952522277832
2000-08-07,25.54117202758789
2000-08-08,25.437883377075195
2000-08-09,25.575597763061523
2000-08-10,25.46739959716797
2000-08-11,25.693649291992188
2000-08-14,26.047771453857422
2000-08-15,25.752666473388672
2000-08-16,25.373950958251953
2000-08-17,25.551006317138672
2000-08-18,25.511655807495117
2000-08-21,25.70838737487793
2000-08-22,25.94940185546875
2000-08-23,25.713308334350586
2000-08-24,25.53624725341797
2000-08-25,25.47723388671875
2000-08-28,25.801847457885742
2000-08-29,25.546091079711914
2000-08-30,25.713308334350586
2000-08-31,26.362533569335938
2000-09-01,26.082195281982422
2000-09-05,26.131372451782227
2000-09-06,26.431394577026367
2000-09-07,26.441226959228516
2000-09-08,26.79044532775879
2000-09-11,27.188840866088867
2000-09-12,27.22818374633789
2000-09-13,27.169164657592773
2000-09-14,27.218347549438477
2000-09-15,26.77568244934082
2000-09-18,25.905141830444336
2000-09-19,26.30353355407715
2000-09-20,26.146137237548828
2000-09-21,25.87070655822754
2000-09-22,26.18547248840332
2000-09-25,26.672395706176758
2000-09-26,26.441226959228516
2000-09-27,26.308443069458008
2000-09-28,27.075714111328125
2000-09-29,27.208515167236328
2000-10-02,27.070785522460938
2000-10-03,27.385570526123047
2000-10-04,26.97242546081543
2000-10-05,27.233102798461914
2000-10-06,26.15598487854004
2000-10-09,25.811683654785156
2000-10-10,25.14278793334961
2000-10-11,24.965707778930664
2000-10-12,23.70661163330078
2000-10-13,24.749309539794922
2000-10-16,25.103445053100586
2000-10-17,24.395185470581055
2000-10-18,24.380186080932617
2000-10-19,25.30801773071289
2000-10-20,25.30801773071289
2000-10-23,25.031639099121094
2000-10-24,25.485681533813477
2000-10-25,25.663362503051758
2000-10-26,25.071123123168945
2000-10-27,25.702823638916016
2000-10-30,26.630672454833984
2000-10-31,26.867557525634766
2000-11-01,26.57143783569336
2000-11-02,26.788593292236328
2000-11-03,26.749116897583008
2000-11-06,26.966266632080078
2000-11-07,26.83300018310547
2000-11-08,26.433259963989258
2000-11-09,26.472721099853516
2000-11-10,26.531965255737305
2000-11-13,25.95945930480957
2000-11-14,26.068044662475586
2000-11-15,25.72256851196289
2000-11-16,25.80154037475586
2000-11-17,25.446208953857422
2000-11-20,24.952682495117188
2000-11-21,24.853973388671875
2000-11-22,24.281478881835938
2000-11-24,24.557859420776367
2000-11-27,24.814491271972656
2000-11-28,24.952682495117188
2000-11-29,25.377103805541992
2000-11-30,25.544898986816406
2000-12-01,25.40671730041504
2000-12-04,25.150081634521484
2000-12-05,26.487545013427734
2000-12-06,26.295080184936523
2000-12-07,26.27530860900879
2000-12-08,27.035362243652344
2000-12-11,27.44002914428711
2000-12-12,27.045223236083984
2000-12-13,26.946521759033203
2000-12-14,26.492473602294922
2000-12-15,26.235836029052734
2000-12-18,26.872493743896484
2000-12-19,27.163673400878906
2000-12-20,26.48626708984375
2000-12-21,26.96783447265625
2000-12-22,27.208614349365234
2000-12-26,27.68014907836914
2000-12-27,27.96108055114746
2000-12-28,28.211881637573242
2000-12-29,27.930984497070312
2001-01-02,27.148408889770508
2001-01-03,28.332284927368164
2001-01-04,28.151697158813477
2001-01-05,27.444387435913086
2001-01-08,27.22869873046875
2001-01-09,26.747129440307617
2001-01-10,27.288883209228516
2001-01-11,27.268808364868164
2001-01-12,26.887588500976562
2001-01-16,27.258785247802734
2001-01-17,27.278858184814453
2001-01-18,26.917673110961914
2001-01-19,26.82738494873047
2001-01-22,27.108285903930664
2001-01-23,27.409276962280273
2001-01-24,27.70021629333496
2001-01-25,27.75038719177246
2001-01-26,27.89082908630371
2001-01-29,28.05939292907715
2001-01-30,28.21991729736328
2001-01-31,27.77045249938965
2001-02-01,27.8186092376709
2001-02-02,27.959867477416992
2001-02-05,28.13965606689453
2001-02-06,27.677352905273438
2001-02-07,27.433347702026367
2001-02-08,27.481521606445312
2001-02-09,27.57140350341797
2001-02-12,27.963077545166016
2001-02-13,27.82823944091797
2001-02-14,27.46546173095703
2001-02-15,27.475086212158203
2001-02-16,27.57140350341797
2001-02-20,26.646780014038086
2001-02-21,25.988649368286133
2001-02-22,25.84418487548828
2001-02-23,26.004709243774414
2001-02-26,26.43812370300293
2001-02-27,26.422054290771484
2001-02-28,26.020740509033203
2001-03-01,26.133113861083984
2001-03-02,26.3096923828125
2001-03-05,26.229433059692383
2001-03-06,26.21338653564453
2001-03-07,26.80731773376465
2001-03-08,26.80731773376465
2001-03-09,26.269716262817383
2001-03-12,25.063928604125977
2001-03-13,25.6427001953125
2001-03-14,24.517322540283203
2001-03-15,25.128232955932617
2001-03-16,24.758466720581055
2001-03-19,25.14430809020996
2001-03-20,24.517322540283203
2001-03-21,23.793848037719727
2001-03-22,23.408008575439453
2001-03-23,24.067163467407227
2001-03-26,24.501230239868164
2001-03-27,25.22148323059082
2001-03-28,25.06072425842285
2001-03-29,24.935314178466797
2001-03-30,25.401548385620117
2001-04-02,25.401548385620117
2001-04-03,24.629844665527344
2001-04-04,24.051069259643555
2001-04-05,24.951398849487305
2001-04-06,24.276153564453125
2001-04-09,24.485158920288086
2001-04-10,25.112167358398438
2001-04-11,25.112167358398438
2001-04-12,25.414413452148438
2001-04-16,25.34688377380371
2001-04-17,25.414413452148438
2001-04-18,26.382240295410156
2001-04-19,26.639469146728516
2001-04-20,26.04462242126465
2001-04-23,25.77130699157715
2001-04-24,25.723073959350586
2001-04-25,26.060699462890625
2001-04-26,26.208614349365234
2001-04-27,26.703779220581055
2001-04-30,26.382240295410156
2001-05-01,26.526926040649414
2001-05-02,26.610532760620117
2001-05-03,26.575143814086914
2001-05-04,26.84847068786621
2001-05-07,26.80988883972168
2001-05-08,26.546232223510742
2001-05-09,26.539796829223633
2001-05-10,26.59123420715332
2001-05-11,26.28577995300293
2001-05-14,26.526926040649414
2001-05-15,26.832386016845703
2001-05-16,27.269697189331055
2001-05-17,27.28255271911621
2001-05-18,27.137863159179688
2001-05-21,27.411163330078125
2001-05-22,27.81307601928711
