Date,Close
,XLK
2000-01-03,41.36671829223633
2000-01-04,39.2680549621582
2000-01-05,38.685115814208984
2000-01-06,37.4025993347168
2000-01-07,38.05551528930664
2000-01-10,39.501251220703125
2000-01-11,38.38196563720703
2000-01-12,38.218727111816406
2000-01-13,38.568511962890625
2000-01-14,39.45460510253906
2000-01-18,39.66447830200195
2000-01-19,39.73442840576172
2000-01-20,39.96760940551758
2000-01-21,40.01426696777344
2000-01-24,38.70841979980469
2000-01-25,39.536224365234375
2000-01-26,38.2420654296875
2000-01-27,37.868953704833984
2000-01-28,36.51650619506836
2000-01-31,37.72908020019531
2000-02-01,38.52188491821289
2000-02-02,38.80169677734375
2000-02-03,39.920982360839844
2000-02-04,40.3873405456543
2000-02-07,40.853721618652344
2000-02-08,41.226810455322266
2000-02-09,40.71377944946289
2000-02-10,41.68150329589844
2000-02-11,40.573909759521484
2000-02-14,40.59721374511719
2000-02-15,40.71377944946289
2000-02-16,40.50394058227539
2000-02-17,41.41336441040039
2000-02-18,40.01426696777344
2000-02-22,39.920982360839844
2000-02-23,41.13352966308594
2000-02-24,41.646549224853516
2000-02-25,41.2501106262207
2000-02-28,40.76044464111328
2000-02-29,41.693172454833984
2000-03-01,42.112911224365234
2000-03-02,42.53264236450195
2000-03-03,43.710205078125
2000-03-06,43.64024353027344
2000-03-07,42.439361572265625
2000-03-08,43.18553161621094
2000-03-09,44.49137496948242
2000-03-10,44.584632873535156
2000-03-13,43.93171691894531
2000-03-14,42.929046630859375
2000-03-15,42.182857513427734
2000-03-16,43.651912689208984
2000-03-17,44.67791748046875
2000-03-20,44.49137496948242
2000-03-21,45.657283782958984
2000-03-22,46.45011520385742
2000-03-23,47.336204528808594
2000-03-24,47.744285583496094
2000-03-27,48.129032135009766
2000-03-28,46.96310043334961
2000-03-29,45.587345123291016
2000-03-30,44.35144805908203
2000-03-31,45.1909065246582
2000-04-03,43.27882385253906
2000-04-04,42.85907745361328
2000-04-05,43.13890838623047
2000-04-06,43.69853973388672
2000-04-07,45.1909065246582
2000-04-10,43.55863571166992
2000-04-11,42.48598098754883
2000-04-12,39.73442840576172
2000-04-13,38.976585388183594
2000-04-14,36.93622970581055
2000-04-17,38.94162368774414
2000-04-18,41.1568603515625
2000-04-19,39.80438995361328
2000-04-20,39.45460510253906
2000-04-24,38.2420654296875
2000-04-25,40.45729064941406
2000-04-26,39.68779754638672
2000-04-27,40.923675537109375
2000-04-28,41.040279388427734
2000-05-01,41.62320327758789
2000-05-02,40.853721618652344
2000-05-03,39.081512451171875
2000-05-04,38.80169677734375
2000-05-05,39.86268615722656
2000-05-08,38.45191192626953
2000-05-09,37.740699768066406
2000-05-10,35.91023254394531
2000-05-11,36.92457580566406
2000-05-12,37.4025993347168
2000-05-15,38.102142333984375
2000-05-16,39.244754791259766
2000-05-17,38.685115814208984
2000-05-18,37.705745697021484
2000-05-19,36.23667907714844
2000-05-22,36.073455810546875
2000-05-23,34.32456970214844
2000-05-24,35.677032470703125
2000-05-25,35.09407424926758
2000-05-26,35.21067810058594
2000-05-30,37.49586486816406
2000-05-31,36.77299880981445
2000-06-01,38.42860412597656
2000-06-02,40.1774787902832
2000-06-05,40.29408645629883
2000-06-06,39.73442840576172
2000-06-07,40.480613708496094
2000-06-08,40.29408645629883
2000-06-09,40.3873405456543
2000-06-12,39.54788589477539
2000-06-13,40.3873405456543
2000-06-14,39.64115524291992
2000-06-15,40.43397903442383
2000-06-16,40.573909759521484
2000-06-19,41.85639953613281
2000-06-20,41.97299575805664
2000-06-21,42.34608840942383
2000-06-22,41.040279388427734
2000-06-23,40.16581344604492
2000-06-26,40.43397903442383
2000-06-27,40.037567138671875
2000-06-28,40.43397903442383
2000-06-29,39.64115524291992
2000-06-30,40.43397903442383
2000-07-03,40.71377944946289
2000-07-05,39.407981872558594
2000-07-06,40.01426696777344
2000-07-07,40.667152404785156
2000-07-10,40.224124908447266
2000-07-11,39.89765930175781
2000-07-12,40.923675537109375
2000-07-13,41.71649169921875
2000-07-14,42.48598098754883
2000-07-17,42.83577346801758
2000-07-18,41.97299575805664
2000-07-19,41.040279388427734
2000-07-20,41.90303421020508
2000-07-21,40.993621826171875
2000-07-24,39.99092483520508
2000-07-25,40.667152404785156
2000-07-26,40.13083267211914
2000-07-27,38.96491622924805
2000-07-28,37.51921081542969
2000-07-31,38.288700103759766
2000-08-01,37.84564208984375
2000-08-02,37.682403564453125
2000-08-03,38.4052734375
2000-08-04,38.4052734375
2000-08-07,39.19811248779297
2000-08-08,39.2680549621582
2000-08-09,39.407981872558594
2000-08-10,38.568511962890625
2000-08-11,38.70841979980469
2000-08-14,39.501251220703125
2000-08-15,39.59451675415039
2000-08-16,39.64115524291992
2000-08-17,40.3873405456543
2000-08-18,40.43397903442383
2000-08-21,40.620521545410156
2000-08-22,40.620521545410156
2000-08-23,41.016944885253906
2000-08-24,41.401695251464844
2000-08-25,41.26176834106445
2000-08-28,41.59990692138672
2000-08-29,41.646549224853516
2000-08-30,41.36671829223633
2000-08-31,42.182857513427734
2000-09-01,42.2061653137207
2000-09-05,41.2501106262207
2000-09-06,40.20079803466797
2000-09-07,40.853721618652344
2000-09-08,39.54788589477539
2000-09-11,38.52188491821289
2000-09-12,37.96223449707031
2000-09-13,38.335330963134766
2000-09-14,38.545196533203125
2000-09-15,37.88062286376953
2000-09-18,37.02949523925781
2000-09-19,38.47524642944336
2000-09-20,38.615150451660156
2000-09-21,37.82232666015625
2000-09-22,36.74967956542969
2000-09-25,35.98019790649414
2000-09-26,35.22234344482422
2000-09-27,34.977500915527344
2000-09-28,36.19004821777344
2000-09-29,34.60440444946289
2000-10-02,34.34788513183594
2000-10-03,33.4384765625
2000-10-04,34.33622741699219
2000-10-05,33.846553802490234
2000-10-06,33.147003173828125
2000-10-09,32.9604606628418
2000-10-10,31.992740631103516
2000-10-11,30.96674919128418
2000-10-12,29.89409637451172
2000-10-13,32.4124755859375
2000-10-16,31.899457931518555
2000-10-17,31.060007095336914
2000-10-18,30.570323944091797
2000-10-19,33.286922454833984
2000-10-20,33.788265228271484
2000-10-23,33.57838439941406
2000-10-24,32.925498962402344
2000-10-25,30.60529327392578
2000-10-26,31.339834213256836
2000-10-27,31.608003616333008
2000-10-30,31.176603317260742
2000-10-31,32.62234115600586
2000-11-01,31.992740631103516
2000-11-02,32.82056427001953
2000-11-03,33.06538772583008
2000-11-06,32.55237579345703
2000-11-07,32.785560607910156
2000-11-08,31.060007095336914
2000-11-09,30.60529327392578
2000-11-10,28.914724349975586
2000-11-13,28.82144546508789
2000-11-14,30.3837947845459
2000-11-15,30.59364128112793
2000-11-16,29.61429214477539
2000-11-17,29.84745979309082
2000-11-20,28.634920120239258
2000-11-21,28.77481460571289
2000-11-22,27.725488662719727
2000-11-24,28.82144546508789
2000-11-27,28.6582088470459
2000-11-28,27.503971099853516
2000-11-29,27.375728607177734
2000-11-30,25.92997932434082
2000-12-01,26.268095016479492
2000-12-04,26.11652374267578
2000-12-05,28.5882625579834
2000-12-06,27.795442581176758
2000-12-07,26.87435531616211
2000-12-08,28.12190818786621
2000-12-11,29.182884216308594
2000-12-12,28.5882625579834
2000-12-13,27.375728607177734
2000-12-14,26.95598602294922
2000-12-15,25.883346557617188
2000-12-18,25.370344161987305
2000-12-19,24.62415885925293
2000-12-20,22.782005310058594
2000-12-21,22.851961135864258
2000-12-22,24.425945281982422
2000-12-26,24.017871856689453
2000-12-27,24.251060485839844
2000-12-28,24.134471893310547
2000-12-29,23.36496353149414
2001-01-02,22.01249885559082
2001-01-03,25.556886672973633
2001-01-04,25.81339454650879
2001-01-05,24.251060485839844
2001-01-08,24.18109893798828
2001-01-09,24.717430114746094
2001-01-10,25.463623046875
2001-01-11,26.536252975463867
2001-01-12,26.139850616455078
2001-01-16,25.836715698242188
2001-01-17,26.629533767700195
2001-01-18,28.02861976623535
2001-01-19,28.41338348388672
2001-01-22,27.888729095458984
2001-01-23,28.35508918762207
2001-01-24,28.704870223999023
2001-01-25,27.702184677124023
2001-01-26,27.888729095458984
2001-01-29,28.474472045898438
2001-01-30,28.54164695739746
2001-01-31,27.832759857177734
2001-02-01,27.81783676147461
2001-02-02,26.594083786010742
2001-02-05,26.42992401123047
2001-02-06,26.586631774902344
2001-02-07,25.900136947631836
2001-02-08,25.519580841064453
2001-02-09,24.34060287475586
2001-02-12,24.549537658691406
2001-02-13,24.13167953491211
2001-02-14,24.69876480102539
2001-02-15,25.444963455200195
2001-02-16,23.870508193969727
2001-02-20,22.58706283569336
2001-02-21,22.01249885559082
2001-02-22,22.049808502197266
2001-02-23,21.885648727416992
2001-02-26,22.23635482788086
2001-02-27,21.385705947875977
2001-02-28,20.900684356689453
2001-03-01,21.490171432495117
2001-03-02,20.743974685668945
2001-03-05,21.191701889038086
2001-03-06,22.087120056152344
2001-03-07,22.116968154907227
