Date,Close
,USD
2007-02-01,1.2764837741851807
2007-02-02,1.299390435218811
2007-02-05,1.3172476291656494
2007-02-06,1.3046214580535889
2007-02-07,1.3464676141738892
2007-02-08,1.31111478805542
2007-02-09,1.288568377494812
2007-02-12,1.275221586227417
2007-02-13,1.2701704502105713
2007-02-14,1.320675015449524
2007-02-15,1.3358259201049805
2007-02-16,1.327889323234558
2007-02-20,1.3280694484710693
2007-02-21,1.3102127313613892
2007-02-22,1.370637059211731
2007-02-23,1.3820005655288696
2007-02-26,1.3749662637710571
2007-02-27,1.2797305583953857
2007-02-28,1.2811737060546875
2007-03-01,1.2532161474227905
2007-03-02,1.2102879285812378
2007-03-05,1.1844948530197144
2007-03-06,1.2292273044586182
2007-03-07,1.2122714519500732
2007-03-08,1.2434759140014648
2007-03-09,1.2535772323608398
2007-03-12,1.278106927871704
2007-03-13,1.2294068336486816
2007-03-14,1.2295870780944824
2007-03-15,1.2351793050765991
2007-03-16,1.2200284004211426
2007-03-19,1.2102879285812378
2007-03-20,1.2229136228561401
2007-03-21,1.263497233390808
2007-03-22,1.243295669555664
2007-03-23,1.2589884996414185
2007-03-26,1.2497889995574951
2007-03-27,1.243836760520935
2007-03-28,1.205959439277649
2007-03-29,1.1879212856292725
2007-03-30,1.1962193250656128
2007-04-02,1.1899058818817139
2007-04-03,1.2147973775863647
2007-04-04,1.231932520866394
2007-04-05,1.247263789176941
2007-04-09,1.2562826871871948
2007-04-10,1.2862240076065063
2007-04-11,1.2643990516662598
2007-04-12,1.2818950414657593
2007-04-13,1.2730575799942017
2007-04-16,1.285862684249878
2007-04-17,1.3022770881652832
2007-04-18,1.3563880920410156
2007-04-19,1.3884940147399902
2007-04-20,1.400037407875061
2007-04-23,1.3805575370788574
2007-04-24,1.4438672065734863
2007-04-25,1.4799426794052124
2007-04-26,1.4646108150482178
2007-04-27,1.4357510805130005
2007-04-30,1.397872805595398
2007-05-01,1.4124829769134521
2007-05-02,1.4279953241348267
2007-05-03,1.433226227760315
2007-05-04,1.4588385820388794
2007-05-07,1.452344536781311
2007-05-08,1.4527066946029663
2007-05-09,1.5102444887161255
2007-05-10,1.4592000246047974
2007-05-11,1.498520016670227
2007-05-14,1.4803032875061035
2007-05-15,1.4467543363571167
2007-05-16,1.451263666152954
2007-05-17,1.4344887733459473
2007-05-18,1.444408893585205
2007-05-21,1.4362921714782715
2007-05-22,1.4651517868041992
2007-05-23,1.420239806175232
2007-05-24,1.355846881866455
2007-05-25,1.3771311044692993
2007-05-29,1.397872805595398
2007-05-30,1.3812792301177979
2007-05-31,1.4184355735778809
2007-06-01,1.4436873197555542
2007-06-04,1.4384567737579346
2007-06-05,1.4169929027557373
2007-06-06,1.3890352249145508
2007-06-07,1.3329395055770874
2007-06-08,1.4045472145080566
2007-06-11,1.396790862083435
2007-06-12,1.3877729177474976
2007-06-13,1.430159568786621
2007-06-14,1.4795809984207153
2007-06-15,1.5450553894042969
2007-06-18,1.5486632585525513
2007-06-19,1.5235921144485474
2007-06-20,1.5077189207077026
2007-06-21,1.5879840850830078
2007-06-22,1.5427111387252808
2007-06-25,1.5046533346176147
2007-06-26,1.4847840070724487
2007-06-27,1.5499294996261597
2007-06-28,1.541062593460083
2007-06-29,1.520071029663086
2007-07-02,1.5580729246139526
2007-07-03,1.5761685371398926
2007-07-05,1.5852172374725342
2007-07-06,1.6083800792694092
2007-07-09,1.635162115097046
2007-07-10,1.6179704666137695
2007-07-11,1.6025887727737427
2007-07-12,1.71858549118042
2007-07-13,1.7129745483398438
2007-07-16,1.7118891477584839
2007-07-17,1.7772170305252075
2007-07-18,1.6908985376358032
2007-07-19,1.718223214149475
2007-07-20,1.6576008796691895
2007-07-23,1.6630301475524902
2007-07-24,1.6011409759521484
2007-07-25,1.6067510843276978
2007-07-26,1.5463100671768188
2007-07-27,1.5005273818969727
2007-07-30,1.5457671880722046
2007-07-31,1.5054134130477905
2007-08-01,1.512108325958252
2007-08-02,1.5253190994262695
2007-08-03,1.4513053894042969
2007-08-06,1.4757353067398071
2007-08-07,1.4874978065490723
2007-08-08,1.5374432802200317
2007-08-09,1.5057754516601562
2007-08-10,1.497450590133667
2007-08-13,1.4947360754013062
2007-08-14,1.4455151557922363
2007-08-15,1.3753020763397217
2007-08-16,1.3572059869766235
2007-08-17,1.4245234727859497
2007-08-20,1.4565538167953491
2007-08-21,1.4583631753921509
2007-08-22,1.489307165145874
2007-08-23,1.4779069423675537
2007-08-24,1.5137373208999634
2007-08-27,1.4851462841033936
2007-08-28,1.408599615097046
2007-08-29,1.5045082569122314
2007-08-30,1.510841727256775
