Date,Close
,CAD
2011-11-10,100.25
2011-11-11,100.5
2011-11-14,101.7699966430664
2011-11-15,101.94999694824219
2011-11-16,101.94999694824219
2011-11-17,100.98999786376953
2011-11-18,100.52999877929688
2011-11-21,99.83000183105469
2011-11-22,99.66000366210938
2011-11-23,99.66000366210938
2011-11-25,99.0999984741211
2011-11-28,98.94999694824219
2011-11-29,99.0999984741211
2011-11-30,100.0
2011-12-01,100.27999877929688
2011-12-02,100.12999725341797
2011-12-05,101.0
2011-12-06,102.4000015258789
2011-12-07,102.5999984741211
2011-12-08,102.5999984741211
2011-12-09,101.30000305175781
2011-12-12,100.37000274658203
2011-12-13,100.25
2011-12-14,99.80000305175781
2011-12-15,100.58000183105469
2011-12-16,100.51000213623047
2011-12-19,100.77999877929688
2011-12-20,101.38999938964844
2011-12-21,101.61000061035156
2011-12-22,102.36000061035156
2011-12-23,102.0999984741211
2011-12-27,102.2300033569336
2011-12-28,102.0199966430664
2011-12-29,102.5
2011-12-30,102.87000274658203
2012-01-03,103.41999816894531
2012-01-04,102.88999938964844
2012-01-05,102.58000183105469
2012-01-06,102.0999984741211
2012-01-09,101.91000366210938
2012-01-10,102.91000366210938
2012-01-11,102.87999725341797
2012-01-12,102.87000274658203
2012-01-13,102.4000015258789
2012-01-17,103.5
2012-01-18,103.4000015258789
2012-01-19,103.0199966430664
2012-01-20,102.51000213623047
2012-01-23,102.83000183105469
2012-01-24,102.33999633789062
2012-01-25,103.2300033569336
2012-01-26,104.31999969482422
2012-01-27,104.26000213623047
2012-01-30,104.22000122070312
2012-01-31,103.86000061035156
2012-02-01,104.94999694824219
2012-02-02,104.43000030517578
2012-02-03,104.0199966430664
2012-02-06,104.0999984741211
2012-02-07,103.88999938964844
2012-02-08,103.75
2012-02-09,103.69999694824219
2012-02-10,103.0199966430664
2012-02-13,103.37999725341797
2012-02-14,103.68000030517578
2012-02-15,104.08999633789062
2012-02-16,103.94999694824219
2012-02-17,104.0999984741211
2012-02-21,103.5
2012-02-22,103.08999633789062
2012-02-23,103.31999969482422
2012-02-24,103.4000015258789
2012-02-27,103.45999908447266
2012-02-28,104.05000305175781
2012-02-29,104.63999938964844
2012-03-01,104.43000030517578
2012-03-02,104.58999633789062
2012-03-05,104.08000183105469
2012-03-06,103.38999938964844
2012-03-07,103.1500015258789
2012-03-08,103.9000015258789
2012-03-09,104.16000366210938
2012-03-12,104.16000366210938
2012-03-13,104.05000305175781
2012-03-14,102.83000183105469
2012-03-15,102.83000183105469
2012-03-16,102.6500015258789
2012-03-19,102.87000274658203
2012-03-20,102.44999694824219
2012-03-21,102.54000091552734
2012-03-22,102.54000091552734
2012-03-23,102.43000030517578
2012-03-26,103.02999877929688
2012-03-27,103.22000122070312
2012-03-28,103.22000122070312
2012-03-29,103.3499984741211
2012-03-30,103.04000091552734
2012-04-02,103.76000213623047
2012-04-03,102.91999816894531
2012-04-04,102.75
2012-04-05,102.75
2012-04-09,103.4800033569336
2012-04-10,102.8499984741211
2012-04-11,102.77999877929688
2012-04-12,103.01000213623047
2012-04-13,103.12999725341797
2012-04-16,102.9000015258789
2012-04-17,103.4000015258789
2012-04-18,103.4000015258789
2012-04-19,103.43000030517578
2012-04-20,103.08000183105469
2012-04-23,103.5199966430664
2012-04-24,103.70999908447266
2012-04-25,103.9000015258789
2012-04-26,104.25
2012-04-27,104.72000122070312
2012-04-30,103.94999694824219
2012-05-01,104.16000366210938
2012-05-02,104.44999694824219
2012-05-03,104.19999694824219
2012-05-04,103.97000122070312
2012-05-07,103.97000122070312
2012-05-08,103.44999694824219
2012-05-09,103.44999694824219
2012-05-10,103.13999938964844
2012-05-11,103.61000061035156
2012-05-14,103.61000061035156
2012-05-15,102.94000244140625
2012-05-16,102.33000183105469
2012-05-17,102.02999877929688
2012-05-18,102.0
2012-05-21,102.26000213623047
2012-05-22,101.47000122070312
2012-05-23,101.0999984741211
2012-05-24,101.55000305175781
2012-05-25,101.88999938964844
2012-05-29,102.62000274658203
2012-05-30,101.66000366210938
2012-05-31,101.5
2012-06-01,101.91999816894531
2012-06-04,101.5199966430664
2012-06-05,101.33999633789062
2012-06-06,102.0
2012-06-07,102.26000213623047
2012-06-08,102.26000213623047
2012-06-11,102.11000061035156
2012-06-12,101.9800033569336
2012-06-13,102.08999633789062
2012-06-14,102.29000091552734
2012-06-15,102.6500015258789
2012-06-18,102.41999816894531
2012-06-19,103.0199966430664
2012-06-20,102.91000366210938
2012-06-21,102.91000366210938
2012-06-22,102.55999755859375
2012-06-25,102.55999755859375
2012-06-26,102.80999755859375
2012-06-27,102.80000305175781
2012-06-28,102.0
2012-06-29,102.87000274658203
2012-07-02,103.2300033569336
2012-07-03,104.05999755859375
2012-07-05,104.05999755859375
2012-07-06,104.05999755859375
2012-07-09,104.05999755859375
2012-07-10,104.05999755859375
2012-07-11,103.55999755859375
2012-07-12,103.55999755859375
2012-07-13,104.44999694824219
2012-07-16,104.6500015258789
2012-07-17,104.91999816894531
2012-07-18,104.75
2012-07-19,104.79000091552734
2012-07-20,104.79000091552734
2012-07-23,104.79000091552734
2012-07-24,104.19999694824219
2012-07-25,104.26000213623047
2012-07-26,104.26000213623047
2012-07-27,104.26000213623047
2012-07-30,105.20999908447266
2012-07-31,105.33999633789062
2012-08-01,105.68000030517578
2012-08-02,105.0
2012-08-03,104.98999786376953
2012-08-06,105.80000305175781
2012-08-07,105.29000091552734
2012-08-08,105.29000091552734
2012-08-09,105.80000305175781
2012-08-10,106.1500015258789
2012-08-13,106.22000122070312
2012-08-14,106.22000122070312
2012-08-15,105.4000015258789
2012-08-16,105.55999755859375
2012-08-17,105.31999969482422
2012-08-20,105.31999969482422
2012-08-21,105.0
2012-08-22,105.54000091552734
2012-08-23,105.54000091552734
2012-08-24,106.06999969482422
2012-08-27,106.27999877929688
2012-08-28,106.72000122070312
2012-08-29,106.44999694824219
2012-08-30,106.44999694824219
2012-08-31,106.86000061035156
2012-09-04,106.66000366210938
2012-09-05,106.51000213623047
2012-09-06,107.02999877929688
2012-09-07,107.37000274658203
2012-09-10,107.37000274658203
2012-09-11,107.55000305175781
2012-09-12,107.55000305175781
2012-09-13,107.91999816894531
2012-09-14,107.51000213623047
2012-09-17,107.44999694824219
2012-09-18,107.91000366210938
2012-09-19,108.11000061035156
2012-09-20,108.08000183105469
2012-09-21,108.37999725341797
2012-09-24,108.30999755859375
2012-09-25,108.25
2012-09-26,107.98999786376953
2012-09-27,108.5
2012-09-28,108.01000213623047
2012-10-01,108.0999984741211
2012-10-02,108.0
2012-10-03,107.5
2012-10-04,107.9800033569336
2012-10-05,108.0999984741211
2012-10-08,108.36000061035156
2012-10-09,107.86000061035156
2012-10-10,107.47000122070312
2012-10-11,107.80000305175781
2012-10-12,107.33999633789062
2012-10-15,107.5
2012-10-16,106.80000305175781
2012-10-17,106.66999816894531
2012-10-18,106.3499984741211
2012-10-19,105.47000122070312
2012-10-22,105.5999984741211
2012-10-23,105.5199966430664
2012-10-24,105.56999969482422
2012-10-25,105.5
2012-10-26,105.41999816894531
2012-10-31,105.23999786376953
2012-11-01,105.44999694824219
2012-11-02,105.86000061035156
2012-11-05,105.41999816894531
2012-11-06,106.69999694824219
2012-11-07,105.91000366210938
2012-11-08,105.54000091552734
2012-11-09,105.63999938964844
2012-11-12,105.80000305175781
2012-11-13,105.68000030517578
2012-11-14,105.33999633789062
2012-11-15,105.52999877929688
2012-11-16,105.58999633789062
2012-11-19,106.44000244140625
2012-11-20,105.52999877929688
2012-11-21,105.45999908447266
2012-11-23,106.13999938964844
2012-11-26,106.02999877929688
2012-11-27,106.20999908447266
2012-11-28,106.55999755859375
2012-11-29,106.58000183105469
2012-11-30,106.47000122070312
2012-12-03,106.47000122070312
2012-12-04,106.62000274658203
2012-12-05,106.69999694824219
2012-12-06,106.5999984741211
2012-12-07,106.62999725341797
2012-12-10,106.75
2012-12-11,107.2300033569336
2012-12-12,106.73999786376953
2012-12-13,106.37000274658203
2012-12-14,106.43000030517578
2012-12-17,106.72000122070312
2012-12-18,106.29000091552734
2012-12-19,106.05000305175781
2012-12-20,106.23999786376953
2012-12-21,105.93000030517578
2012-12-24,105.6500015258789
2012-12-26,105.6500015258789
2012-12-27,105.97000122070312
2012-12-28,105.87999725341797
2012-12-31,105.58000183105469
2013-01-02,106.02999877929688
2013-01-03,105.5199966430664
2013-01-04,105.41000366210938
2013-01-07,105.44999694824219
2013-01-08,105.55000305175781
2013-01-09,105.44000244140625
2013-01-10,105.38999938964844
2013-01-11,105.70999908447266
2013-01-14,105.72000122070312
2013-01-15,106.04000091552734
2013-01-16,105.83000183105469
2013-01-17,105.19999694824219
2013-01-18,105.1500015258789
2013-01-22,105.05000305175781
2013-01-23,105.16999816894531
2013-01-24,104.19999694824219
2013-01-25,103.29000091552734
2013-01-28,103.08000183105469
2013-01-29,103.27999877929688
2013-01-30,103.48999786376953
2013-01-31,103.7699966430664
2013-02-01,103.51000213623047
2013-02-04,103.41000366210938
2013-02-05,103.54000091552734
2013-02-06,103.93000030517578
2013-02-07,103.55000305175781
2013-02-08,103.58000183105469
2013-02-11,103.02999877929688
2013-02-12,103.13999938964844
2013-02-13,102.97000122070312
2013-02-14,103.0999984741211
2013-02-15,102.0999984741211
2013-02-19,101.55000305175781
2013-02-20,101.1500015258789
2013-02-21,101.06999969482422
2013-02-22,101.11000061035156
2013-02-25,101.05000305175781
2013-02-26,101.05000305175781
2013-02-27,101.41999816894531
2013-02-28,101.2699966430664
2013-03-01,101.2699966430664
2013-03-04,101.2699966430664
2013-03-05,101.73999786376953
2013-03-06,101.23999786376953
2013-03-07,100.98999786376953
2013-03-08,100.9000015258789
2013-03-11,100.73999786376953
2013-03-12,100.91999816894531
2013-03-13,100.91999816894531
2013-03-14,101.19999694824219
