Date,Close
,IYJ
2000-07-14,22.034996032714844
2000-07-17,22.034996032714844
2000-07-18,22.034996032714844
2000-07-19,21.896360397338867
2000-07-20,22.45170021057129
2000-07-21,22.45170021057129
2000-07-24,22.45170021057129
2000-07-25,22.45170021057129
2000-07-26,22.45170021057129
2000-07-27,22.45170021057129
2000-07-28,20.604333877563477
2000-07-31,20.604333877563477
2000-08-01,21.080347061157227
2000-08-02,21.125682830810547
2000-08-03,21.19368553161621
2000-08-04,21.19368553161621
2000-08-07,21.19368553161621
2000-08-08,21.19368553161621
2000-08-09,21.19368553161621
2000-08-10,21.19368553161621
2000-08-11,21.19368553161621
2000-08-14,21.19368553161621
2000-08-15,21.19368553161621
2000-08-16,22.19102668762207
2000-08-17,22.19102668762207
2000-08-18,22.383708953857422
2000-08-21,22.72370719909668
2000-08-22,22.72370719909668
2000-08-23,22.701040267944336
2000-08-24,22.701040267944336
2000-08-25,22.701040267944336
2000-08-28,23.279054641723633
2000-08-29,23.063705444335938
2000-08-30,23.063705444335938
2000-08-31,23.177053451538086
2000-09-01,23.347057342529297
2000-09-05,23.279054641723633
2000-09-06,23.279054641723633
2000-09-07,23.279054641723633
2000-09-08,23.279054641723633
2000-09-11,23.279054641723633
2000-09-12,22.667037963867188
2000-09-13,22.678380966186523
2000-09-14,22.678380966186523
2000-09-15,22.44036293029785
2000-09-18,21.851022720336914
2000-09-19,21.851022720336914
2000-09-20,21.851022720336914
2000-09-21,21.851022720336914
2000-09-22,21.851022720336914
2000-09-25,21.851022720336914
2000-09-26,22.28170394897461
2000-09-27,22.28170394897461
2000-09-28,22.213703155517578
2000-09-29,22.213703155517578
2000-10-02,21.83968734741211
2000-10-03,21.83968734741211
2000-10-04,22.123035430908203
2000-10-05,22.111709594726562
2000-10-06,21.61302947998047
2000-10-09,21.465682983398438
2000-10-10,21.420351028442383
2000-10-11,20.84233283996582
2000-10-12,20.389005661010742
2000-10-13,20.479665756225586
2000-10-16,21.227685928344727
2000-10-17,20.944351196289062
2000-10-18,20.939802169799805
2000-10-19,20.939802169799805
2000-10-20,20.939802169799805
2000-10-23,21.24607276916504
2000-10-24,21.24607276916504
2000-10-25,21.24607276916504
2000-10-26,20.44070053100586
2000-10-27,20.44070053100586
2000-10-30,21.03055191040039
2000-10-31,21.03055191040039
2000-11-01,21.722496032714844
2000-11-02,21.91533660888672
2000-11-03,21.745182037353516
2000-11-06,21.926681518554688
2000-11-07,21.858613967895508
2000-11-08,21.68846321105957
2000-11-09,21.348169326782227
2000-11-10,21.109960556030273
2000-11-13,20.56547737121582
2000-11-14,21.0532283782959
2000-11-15,21.257423400878906
2000-11-16,21.041902542114258
2000-11-17,20.973838806152344
2000-11-20,20.644882202148438
2000-11-21,20.877412796020508
2000-11-22,20.877412796020508
2000-11-24,20.554134368896484
2000-11-27,20.91712188720703
2000-11-28,20.463382720947266
2000-11-29,20.315921783447266
2000-11-30,19.78278923034668
2000-12-01,19.78278923034668
2000-12-04,20.644882202148438
2000-12-05,21.6657772064209
2000-12-06,21.529661178588867
2000-12-07,21.3935489654541
2000-12-08,21.779216766357422
2000-12-11,22.006086349487305
2000-12-12,21.643089294433594
2000-12-13,21.30278968811035
2000-12-14,21.098617553710938
2000-12-15,20.213829040527344
2000-12-18,20.213829040527344
2000-12-19,20.429359436035156
2000-12-20,19.594303131103516
2000-12-21,19.594303131103516
2000-12-22,20.02695083618164
2000-12-26,20.231889724731445
2000-12-27,20.66453742980957
2000-12-28,20.721464157104492
2000-12-29,20.5848445892334
2001-01-02,19.45768165588379
2001-01-03,20.721464157104492
2001-01-04,20.516525268554688
2001-01-05,19.935880661010742
2001-01-08,19.67400360107422
2001-01-09,19.822011947631836
2001-01-10,19.867557525634766
2001-01-11,20.448211669921875
2001-01-12,20.254661560058594
2001-01-16,20.5848445892334
2001-01-17,20.744237899780273
2001-01-18,20.85808753967285
2001-01-19,20.630382537841797
2001-01-22,20.42543601989746
2001-01-23,20.789772033691406
2001-01-24,20.675926208496094
2001-01-25,20.812541961669922
2001-01-26,20.493749618530273
2001-01-29,20.548404693603516
2001-01-30,20.985605239868164
2001-01-31,20.821657180786133
2001-02-01,20.876306533813477
2001-02-02,20.548404693603516
2001-02-05,20.675926208496094
2001-02-06,20.80343246459961
2001-02-07,20.47553825378418
2001-02-08,20.639484405517578
2001-02-09,20.092987060546875
2001-02-12,20.092987060546875
2001-02-13,20.457304000854492
2001-02-14,20.293367385864258
2001-02-15,20.839866638183594
2001-02-16,20.147632598876953
2001-02-20,20.25693702697754
2001-02-21,20.038345336914062
2001-02-22,19.710437774658203
2001-02-23,19.23680877685547
2001-02-26,20.020118713378906
2001-02-27,19.83795166015625
2001-02-28,19.582914352416992
2001-03-01,19.491832733154297
2001-03-02,19.437185287475586
2001-03-05,19.601133346557617
2001-03-06,19.83795166015625
2001-03-07,19.96547508239746
2001-03-08,19.921751022338867
2001-03-09,19.50322151184082
2001-03-12,18.31734848022461
2001-03-13,18.36113166809082
2001-03-14,18.11665916442871
2001-03-15,18.207883834838867
2001-03-16,17.459856033325195
2001-03-19,17.47810173034668
2001-03-20,17.824745178222656
2001-03-21,17.186193466186523
2001-03-22,16.857789993286133
2001-03-23,17.186193466186523
2001-03-26,17.58756446838379
2001-03-27,17.95244598388672
2001-03-28,17.5328369140625
2001-03-29,17.405132293701172
2001-03-30,17.3613338470459
2001-04-02,17.405132293701172
2001-04-03,16.584125518798828
2001-04-04,16.657100677490234
2001-04-05,17.423372268676758
2001-04-06,17.113210678100586
2001-04-09,17.332136154174805
2001-04-10,18.11665916442871
2001-04-11,17.842994689941406
2001-04-12,17.842994689941406
2001-04-16,18.189638137817383
2001-04-17,18.31734848022461
2001-04-18,19.393754959106445
2001-04-19,19.53971290588379
2001-04-20,19.53971290588379
2001-04-23,19.174827575683594
2001-04-24,19.09454917907715
2001-04-25,19.320781707763672
2001-04-26,19.55795669555664
2001-04-27,19.77688217163086
2001-04-30,19.795135498046875
2001-05-01,19.813377380371094
2001-05-02,19.795135498046875
2001-05-03,19.630937576293945
2001-05-04,19.86811637878418
2001-05-07,19.849864959716797
2001-05-08,19.875404357910156
2001-05-09,19.849864959716797
2001-05-10,20.068809509277344
2001-05-11,19.784183502197266
2001-05-14,19.849864959716797
2001-05-15,20.03230857849121
2001-05-16,20.5614013671875
2001-05-17,20.835052490234375
2001-05-18,20.944534301757812
2001-05-21,21.236434936523438
2001-05-22,21.291175842285156
2001-05-23,20.98101806640625
2001-05-24,20.835052490234375
2001-05-25,20.517620086669922
2001-05-29,20.342453002929688
2001-05-30,20.03230857849121
2001-05-31,20.141780853271484
2001-06-01,20.123531341552734
2001-06-04,20.269489288330078
2001-06-05,20.451934814453125
2001-06-06,20.269489288330078
2001-06-07,20.342453002929688
2001-06-08,20.094968795776367
2001-06-11,19.711698532104492
2001-06-12,19.87595558166504
2001-06-13,19.74820327758789
2001-06-14,19.547433853149414
2001-06-15,19.474424362182617
2001-06-18,19.492673873901367
2001-06-19,19.207944869995117
2001-06-20,19.255403518676758
2001-06-21,19.437929153442383
2001-06-22,19.41966438293457
2001-06-25,19.18239974975586
2001-06-26,18.908615112304688
2001-06-27,18.98162078857422
2001-06-28,19.273666381835938
2001-06-29,19.41966438293457
2001-07-02,19.383159637451172
2001-07-03,19.364919662475586
2001-07-05,19.255403518676758
2001-07-06,18.762619018554688
2001-07-09,18.744354248046875
2001-07-10,18.653106689453125
2001-07-11,18.306325912475586
2001-07-12,18.98162078857422
2001-07-13,19.07288932800293
2001-07-16,18.780868530273438
2001-07-17,18.9998779296875
2001-07-18,18.87211799621582
2001-07-19,18.87211799621582
2001-07-20,19.05463981628418
2001-07-23,18.762619018554688
2001-07-24,18.288074493408203
2001-07-25,18.397586822509766
2001-07-26,18.324569702148438
2001-07-27,18.634843826293945
2001-07-30,18.580101013183594
