Date,Close
,CNY
2009-01-02,39.54999923706055
2009-01-05,39.59000015258789
2009-01-06,39.61000061035156
2009-01-07,39.52000045776367
2009-01-08,39.41360092163086
2009-01-09,39.43000030517578
2009-01-12,39.439998626708984
2009-01-13,39.439998626708984
2009-01-14,39.47999954223633
2009-01-15,39.47999954223633
2009-01-16,39.560001373291016
2009-01-20,39.56999969482422
2009-01-21,39.5
2009-01-22,39.689998626708984
2009-01-23,39.599998474121094
2009-01-26,39.59000015258789
2009-01-27,39.599998474121094
2009-01-28,39.599998474121094
2009-01-29,39.619998931884766
2009-01-30,39.68000030517578
2009-02-02,39.93000030517578
2009-02-03,40.220001220703125
2009-02-04,40.300201416015625
2009-02-05,40.380001068115234
2009-02-06,40.43000030517578
2009-02-09,40.43000030517578
2009-02-10,40.27000045776367
2009-02-11,40.2400016784668
2009-02-12,40.33000183105469
2009-02-13,40.29999923706055
2009-02-17,40.150001525878906
2009-02-18,40.20000076293945
2009-02-19,40.331298828125
2009-02-20,40.29999923706055
2009-02-23,40.329898834228516
2009-02-24,40.33000183105469
2009-02-25,40.31999969482422
2009-02-26,40.290000915527344
2009-02-27,40.43000030517578
2009-03-02,40.310001373291016
2009-03-03,40.26900100708008
2009-03-04,40.26900100708008
2009-03-05,40.31999969482422
2009-03-06,40.4900016784668
2009-03-09,40.29999923706055
2009-03-10,40.29999923706055
2009-03-11,40.230098724365234
2009-03-12,40.2598991394043
2009-03-13,40.25
2009-03-16,40.25
2009-03-17,40.310001373291016
2009-03-18,40.400001525878906
2009-03-19,40.63600158691406
2009-03-20,40.5
2009-03-23,40.439998626708984
2009-03-24,40.619998931884766
2009-03-25,40.75
2009-03-26,40.90999984741211
2009-03-27,41.01499938964844
2009-03-30,41.10100173950195
2009-03-31,41.18000030517578
2009-04-01,40.981998443603516
2009-04-02,40.7599983215332
2009-04-03,40.97999954223633
2009-04-06,40.661598205566406
2009-04-07,40.810001373291016
2009-04-08,40.75
2009-04-09,40.58000183105469
2009-04-13,40.689998626708984
2009-04-14,40.47600173950195
2009-04-15,40.47999954223633
2009-04-16,40.480098724365234
2009-04-17,40.40999984741211
2009-04-20,40.470001220703125
2009-04-21,40.54999923706055
2009-04-22,40.5
2009-04-23,40.58000183105469
2009-04-24,40.683998107910156
2009-04-27,40.597599029541016
2009-04-28,40.608001708984375
2009-04-29,40.650001525878906
2009-04-30,40.709999084472656
2009-05-01,40.58000183105469
2009-05-04,40.647701263427734
2009-05-05,40.68000030517578
2009-05-06,40.59000015258789
2009-05-07,40.54999923706055
2009-05-08,40.650001525878906
2009-05-11,40.4900016784668
2009-05-12,40.5453987121582
2009-05-13,40.589900970458984
2009-05-14,40.56999969482422
2009-05-15,40.559898376464844
2009-05-18,40.4900016784668
2009-05-19,40.560001373291016
2009-05-20,40.54499816894531
2009-05-21,40.7400016784668
2009-05-22,40.65999984741211
2009-05-26,40.70000076293945
2009-05-27,40.5620002746582
2009-05-28,40.619998931884766
2009-05-29,40.79999923706055
2009-06-01,40.7599983215332
2009-06-02,40.7599983215332
2009-06-03,40.669898986816406
2009-06-04,40.779998779296875
2009-06-05,40.559898376464844
2009-06-08,40.45000076293945
2009-06-09,40.58000183105469
2009-06-10,40.560001373291016
2009-06-11,40.54999923706055
2009-06-12,40.5099983215332
2009-06-15,40.5099983215332
2009-06-16,40.5
2009-06-17,40.5
2009-06-18,40.5099983215332
2009-06-19,40.5099983215332
2009-06-22,40.5099983215332
2009-06-23,40.5099983215332
2009-06-24,40.560001373291016
2009-06-25,40.560001373291016
2009-06-26,40.54999923706055
2009-06-29,40.540000915527344
2009-06-30,40.470001220703125
2009-07-01,40.43000030517578
2009-07-02,40.4900016784668
2009-07-06,40.39400100708008
2009-07-07,40.41999816894531
2009-07-08,40.400001525878906
2009-07-09,40.405399322509766
2009-07-10,40.433998107910156
2009-07-13,40.38999938964844
2009-07-14,40.41450119018555
2009-07-15,40.41450119018555
2009-07-16,40.40010070800781
2009-07-17,40.400001525878906
2009-07-20,40.41999816894531
2009-07-21,40.38999938964844
2009-07-22,40.4724006652832
2009-07-23,40.400001525878906
2009-07-24,40.709999084472656
2009-07-27,40.77000045776367
2009-07-28,40.51900100708008
2009-07-29,40.43199920654297
2009-07-30,40.619998931884766
2009-07-31,40.47999954223633
2009-08-03,40.41999816894531
2009-08-04,40.40999984741211
2009-08-05,40.5099983215332
2009-08-06,40.577999114990234
2009-08-07,40.35499954223633
2009-08-10,40.349998474121094
2009-08-11,40.45000076293945
2009-08-12,40.31999969482422
2009-08-13,40.42900085449219
2009-08-14,40.402000427246094
2009-08-17,40.2599983215332
2009-08-18,40.349998474121094
2009-08-19,40.43000030517578
2009-08-20,40.45989990234375
2009-08-21,40.45989990234375
2009-08-24,40.350101470947266
2009-08-25,40.380001068115234
2009-08-26,40.5
2009-08-27,40.45000076293945
2009-08-28,40.44160079956055
2009-08-31,40.45000076293945
2009-09-01,40.290000915527344
2009-09-02,40.31999969482422
2009-09-03,40.439998626708984
2009-09-04,40.45000076293945
2009-09-08,40.40999984741211
2009-09-09,40.57350158691406
2009-09-10,40.34000015258789
2009-09-11,40.29999923706055
2009-09-14,40.27000045776367
2009-09-15,40.310001373291016
2009-09-16,40.34000015258789
2009-09-17,40.30799865722656
2009-09-18,40.290000915527344
2009-09-21,40.540000915527344
2009-09-22,40.31999969482422
2009-09-23,40.355201721191406
2009-09-24,40.387001037597656
2009-09-25,40.43899917602539
2009-09-28,40.43000030517578
2009-09-29,40.27000045776367
2009-09-30,40.41999816894531
2009-10-01,40.39400100708008
2009-10-02,40.400001525878906
2009-10-05,40.439998626708984
2009-10-06,40.324798583984375
2009-10-07,40.439998626708984
2009-10-08,40.459999084472656
2009-10-09,40.36159896850586
2009-10-12,40.45000076293945
2009-10-13,40.40999984741211
2009-10-14,40.36629867553711
2009-10-15,40.354000091552734
2009-10-16,40.39680099487305
2009-10-19,40.47999954223633
2009-10-20,40.47010040283203
2009-10-21,40.4010009765625
2009-10-22,40.43000030517578
2009-10-23,40.41999816894531
2009-10-26,40.36759948730469
2009-10-27,40.36000061035156
2009-10-28,40.349998474121094
2009-10-29,40.375999450683594
2009-10-30,40.374000549316406
2009-11-02,40.27000045776367
2009-11-03,40.400001525878906
2009-11-04,40.400001525878906
2009-11-05,40.40999984741211
2009-11-06,40.375999450683594
2009-11-09,40.350101470947266
2009-11-10,40.43000030517578
2009-11-11,41.18000030517578
2009-11-12,40.41999816894531
2009-11-13,40.470001220703125
2009-11-16,40.459999084472656
2009-11-17,40.439998626708984
2009-11-18,40.439998626708984
2009-11-19,40.404998779296875
2009-11-20,40.34000015258789
2009-11-23,40.400001525878906
2009-11-24,40.42340087890625
2009-11-25,40.43000030517578
2009-11-27,40.42499923706055
2009-11-30,40.3120002746582
2009-12-01,40.31999969482422
2009-12-02,40.25
2009-12-03,40.339900970458984
2009-12-04,40.2599983215332
2009-12-07,40.22999954223633
2009-12-08,40.24250030517578
2009-12-09,40.27989959716797
2009-12-10,40.279998779296875
2009-12-11,40.24980163574219
2009-12-14,40.190101623535156
2009-12-15,40.25
2009-12-16,40.244598388671875
2009-12-17,40.2599983215332
2009-12-18,40.19599914550781
2009-12-21,40.18000030517578
2009-12-22,40.198001861572266
2009-12-23,40.24919891357422
2009-12-24,40.25
2009-12-28,40.17599868774414
2009-12-29,40.13010025024414
2009-12-30,40.20399856567383
2009-12-31,40.22200012207031
2010-01-04,40.249900817871094
2010-01-05,40.16999816894531
2010-01-06,40.220001220703125
2010-01-07,40.24599838256836
2010-01-08,40.309898376464844
2010-01-11,40.30939865112305
2010-01-12,40.22999954223633
2010-01-13,40.29999923706055
2010-01-14,40.268001556396484
2010-01-15,40.33000183105469
2010-01-19,40.31999969482422
2010-01-20,40.29999923706055
2010-01-21,40.220001220703125
2010-01-22,40.210899353027344
2010-01-25,40.2400016784668
2010-01-26,40.29999923706055
2010-01-27,40.27000045776367
2010-01-28,40.29999923706055
2010-01-29,40.459999084472656
2010-02-01,40.4109992980957
2010-02-02,40.3406982421875
2010-02-03,40.29999923706055
2010-02-04,40.290000915527344
2010-02-05,40.27000045776367
2010-02-08,40.230098724365234
2010-02-09,40.29899978637695
2010-02-10,40.209999084472656
2010-02-11,40.15399932861328
2010-02-12,40.249900817871094
2010-02-16,40.290000915527344
2010-02-17,40.30500030517578
2010-02-18,40.29499816894531
2010-02-19,40.29999923706055
2010-02-22,40.31999969482422
2010-02-23,40.28300094604492
2010-02-24,40.29999923706055
2010-02-25,40.20000076293945
2010-02-26,40.268001556396484
2010-03-01,40.31439971923828
2010-03-02,40.290000915527344
2010-03-03,40.2239990234375
2010-03-04,40.229400634765625
2010-03-05,40.22999954223633
2010-03-08,40.2599983215332
2010-03-09,40.20500183105469
2010-03-10,40.224998474121094
2010-03-11,40.2400016784668
2010-03-12,40.339900970458984
2010-03-15,40.22600173950195
2010-03-16,40.220001220703125
2010-03-17,40.2599983215332
2010-03-18,40.21009826660156
2010-03-19,40.209999084472656
2010-03-22,42.189998626708984
2010-03-23,40.22999954223633
2010-03-24,40.2677001953125
2010-03-25,40.220001220703125
2010-03-26,40.33000183105469
2010-03-29,40.349998474121094
2010-03-30,40.290000915527344
2010-03-31,40.316001892089844
2010-04-01,40.41400146484375
2010-04-05,40.779998779296875
2010-04-06,40.650001525878906
2010-04-07,40.619998931884766
2010-04-08,40.81999969482422
2010-04-09,40.70500183105469
2010-04-12,40.5
2010-04-13,40.439998626708984
2010-04-14,40.290000915527344
2010-04-15,40.40999984741211
2010-04-16,40.41899871826172
2010-04-19,40.309898376464844
2010-04-20,40.34000015258789
2010-04-21,40.27000045776367
2010-04-22,40.369998931884766
2010-04-23,40.33000183105469
2010-04-26,40.2599983215332
2010-04-27,40.20000076293945
